# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785194773412,Dash,Speed,37.0
1785194773412,Dash,Gear,3
1785194773412,Dash,GearSource,ESTIMATED
1785194773412,Dash,Coolant1,88.0
1785194773412,Dash,Coolant2,n/s
1785194773412,Dash,Battery,14.1
1785194773412,Dash,Intake,48.0
1785194773412,Dash,Ambient,n/s
1785194773412,Dash,Load,60.0
1785194773412,Dash,Throttle,17.254901960784313
1785194773412,Dash,STFT,-11.71875
1785194773412,Dash,LTFT,n/s
1785194773412,Dash,MAF,8.07
1785194773412,Dash,MAP,60.0
1785194773412,Dash,Timing,30.5
1785194773412,Dash,FuelLoop,CLOSED LOOP
1785194773412,Dash,DTCs,0
1785194773412,Dash,HealthPct,93
1785194774981,Dash,RPM,1416.0
1785194774981,Dash,Speed,38.0
1785194774981,Dash,Gear,3
1785194774981,Dash,GearSource,ESTIMATED
1785194774981,Dash,Coolant1,88.0
1785194774981,Dash,Coolant2,n/s
1785194774981,Dash,Battery,14.225
1785194774981,Dash,Intake,48.0
1785194774981,Dash,Ambient,n/s
1785194774981,Dash,Load,86.27450980392157
1785194774981,Dash,Throttle,20.0
1785194774981,Dash,STFT,-7.8125
1785194774981,Dash,LTFT,n/s
1785194774981,Dash,MAF,13.45
1785194774981,Dash,MAP,73.0
1785194774981,Dash,Timing,19.5
1785194774981,Dash,FuelLoop,CLOSED LOOP
1785194774981,Dash,DTCs,0
1785194774981,Dash,HealthPct,93
1785194776585,Dash,RPM,1230.0
1785194776585,Dash,Speed,39.0
1785194776585,Dash,Gear,4
1785194776585,Dash,GearSource,ESTIMATED
1785194776585,Dash,Coolant1,88.0
1785194776585,Dash,Coolant2,n/s
1785194776585,Dash,Battery,14.15
1785194776585,Dash,Intake,47.0
1785194776585,Dash,Ambient,n/s
1785194776585,Dash,Load,81.96078431372548
1785194776585,Dash,Throttle,18.431372549019606
1785194776585,Dash,STFT,-3.90625
1785194776585,Dash,LTFT,n/s
1785194776585,Dash,MAF,11.21
1785194776585,Dash,MAP,69.0
1785194776585,Dash,Timing,23.0
1785194776585,Dash,FuelLoop,CLOSED LOOP
1785194776585,Dash,DTCs,0
1785194776585,Dash,HealthPct,93
1785194777834,Dash,RPM,1247.0
1785194777834,Dash,Speed,41.0
1785194777834,Dash,Gear,4
1785194777834,Dash,GearSource,ESTIMATED
1785194777834,Dash,Coolant1,88.0
1785194777834,Dash,Coolant2,n/s
1785194777834,Dash,Battery,14.125
1785194777834,Dash,Intake,47.0
1785194777834,Dash,Ambient,n/s
1785194777834,Dash,Load,65.88235294117646
1785194777834,Dash,Throttle,16.07843137254902
1785194777834,Dash,STFT,-6.25
1785194777834,Dash,LTFT,n/s
1785194777834,Dash,MAF,5.85
1785194777834,Dash,MAP,47.0
1785194777834,Dash,Timing,15.5
1785194777834,Dash,FuelLoop,CLOSED LOOP
1785194777834,Dash,DTCs,0
1785194777834,Dash,HealthPct,93
1785194779501,Dash,RPM,1140.0
1785194779501,Dash,Speed,41.0
1785194779501,Dash,Gear,4
1785194779501,Dash,GearSource,ESTIMATED
1785194779501,Dash,Coolant1,88.0
1785194779501,Dash,Coolant2,n/s
1785194779501,Dash,Battery,14.0
1785194779501,Dash,Intake,47.0
1785194779501,Dash,Ambient,n/s
1785194779501,Dash,Load,43.92156862745098
1785194779501,Dash,Throttle,16.470588235294116
1785194779501,Dash,STFT,-2.34375
1785194779501,Dash,LTFT,n/s
1785194779501,Dash,MAF,6.58
1785194779501,Dash,MAP,45.0
1785194779501,Dash,Timing,22.0
1785194779501,Dash,FuelLoop,CLOSED LOOP
1785194779501,Dash,DTCs,0
1785194779501,Dash,HealthPct,97
1785194781139,Dash,RPM,1170.0
1785194781139,Dash,Speed,41.0
1785194781139,Dash,Gear,4
1785194781139,Dash,GearSource,ESTIMATED
1785194781139,Dash,Coolant1,88.0
1785194781139,Dash,Coolant2,n/s
1785194781139,Dash,Battery,14.075
1785194781139,Dash,Intake,47.0
1785194781139,Dash,Ambient,n/s
1785194781139,Dash,Load,46.666666666666664
1785194781139,Dash,Throttle,15.686274509803921
1785194781139,Dash,STFT,-3.90625
1785194781139,Dash,LTFT,n/s
1785194781139,Dash,MAF,5.44
1785194781139,Dash,MAP,39.0
1785194781139,Dash,Timing,22.5
1785194781139,Dash,FuelLoop,CLOSED LOOP
1785194781139,Dash,DTCs,0
1785194781139,Dash,HealthPct,97
1785194782620,Dash,RPM,1146.0
1785194782620,Dash,Speed,40.0
1785194782620,Dash,Gear,4
1785194782620,Dash,GearSource,ESTIMATED
1785194782620,Dash,Coolant1,88.0
1785194782620,Dash,Coolant2,n/s
1785194782620,Dash,Battery,14.05
1785194782620,Dash,Intake,47.0
1785194782620,Dash,Ambient,n/s
1785194782620,Dash,Load,38.8235294117647
1785194782620,Dash,Throttle,16.07843137254902
1785194782620,Dash,STFT,-7.03125
1785194782620,Dash,LTFT,n/s
1785194782620,Dash,MAF,5.49
1785194782620,Dash,MAP,53.0
1785194782620,Dash,Timing,31.5
1785194782620,Dash,FuelLoop,CLOSED LOOP
1785194782620,Dash,DTCs,0
1785194782620,Dash,HealthPct,93
1785194783962,Dash,RPM,1220.0
1785194783962,Dash,Speed,40.0
1785194783962,Dash,Gear,4
1785194783962,Dash,GearSource,ESTIMATED
1785194783962,Dash,Coolant1,88.0
1785194783962,Dash,Coolant2,n/s
1785194783962,Dash,Battery,14.05
1785194783962,Dash,Intake,47.0
1785194783962,Dash,Ambient,n/s
1785194783962,Dash,Load,45.88235294117647
1785194783962,Dash,Throttle,14.901960784313726
1785194783962,Dash,STFT,-7.03125
1785194783962,Dash,LTFT,n/s
1785194783962,Dash,MAF,4.16
1785194783962,Dash,MAP,46.0
1785194783962,Dash,Timing,29.0
1785194783962,Dash,FuelLoop,CLOSED LOOP
1785194783962,Dash,DTCs,0
1785194783962,Dash,HealthPct,93
1785194785760,Dash,RPM,1145.0
1785194785760,Dash,Speed,40.0
1785194785760,Dash,Gear,4
1785194785760,Dash,GearSource,ESTIMATED
1785194785760,Dash,Coolant1,88.0
1785194785760,Dash,Coolant2,n/s
1785194785760,Dash,Battery,14.05
1785194785760,Dash,Intake,47.0
1785194785760,Dash,Ambient,n/s
1785194785760,Dash,Load,32.94117647058823
1785194785760,Dash,Throttle,14.901960784313726
1785194785760,Dash,STFT,-7.8125
1785194785760,Dash,LTFT,n/s
1785194785760,Dash,MAF,4.0
1785194785760,Dash,MAP,46.0
1785194785760,Dash,Timing,35.0
1785194785760,Dash,FuelLoop,CLOSED LOOP
1785194785760,Dash,DTCs,0
1785194785760,Dash,HealthPct,93
1785194787312,Dash,RPM,1035.0
1785194787312,Dash,Speed,40.0
1785194787312,Dash,Gear,4
1785194787312,Dash,GearSource,ESTIMATED
1785194787312,Dash,Coolant1,88.0
1785194787312,Dash,Coolant2,n/s
1785194787312,Dash,Battery,14.125
1785194787312,Dash,Intake,48.0
1785194787312,Dash,Ambient,n/s
1785194787312,Dash,Load,28.627450980392158
1785194787312,Dash,Throttle,14.117647058823529
1785194787312,Dash,STFT,-6.25
1785194787312,Dash,LTFT,n/s
1785194787312,Dash,MAF,3.08
1785194787312,Dash,MAP,27.0
1785194787312,Dash,Timing,2.5
1785194787312,Dash,FuelLoop,CLOSED LOOP
1785194787312,Dash,DTCs,0
1785194787312,Dash,HealthPct,93
1785194788960,Dash,RPM,923.0
1785194788960,Dash,Speed,38.0
1785194788960,Dash,Gear,4
1785194788960,Dash,GearSource,ESTIMATED
1785194788960,Dash,Coolant1,88.0
1785194788960,Dash,Coolant2,n/s
1785194788960,Dash,Battery,14.125
1785194788960,Dash,Intake,48.0
1785194788960,Dash,Ambient,n/s
1785194788960,Dash,Load,29.019607843137255
1785194788960,Dash,Throttle,14.117647058823529
1785194788960,Dash,STFT,-3.90625
1785194788960,Dash,LTFT,n/s
1785194788960,Dash,MAF,3.08
1785194788960,Dash,MAP,28.0
1785194788960,Dash,Timing,1.0
1785194788960,Dash,FuelLoop,CLOSED LOOP
1785194788960,Dash,DTCs,0
1785194788960,Dash,HealthPct,93
1785194790651,Dash,RPM,904.0
1785194790651,Dash,Speed,36.0
1785194790651,Dash,Gear,4
1785194790651,Dash,GearSource,ESTIMATED
1785194790651,Dash,Coolant1,88.0
1785194790651,Dash,Coolant2,n/s
1785194790651,Dash,Battery,14.2
1785194790651,Dash,Intake,48.0
1785194790651,Dash,Ambient,n/s
1785194790651,Dash,Load,54.509803921568626
1785194790651,Dash,Throttle,16.862745098039216
1785194790651,Dash,STFT,0.0
1785194790651,Dash,LTFT,n/s
1785194790651,Dash,MAF,8.67
1785194790651,Dash,MAP,51.0
1785194790651,Dash,Timing,20.0
1785194790651,Dash,FuelLoop,CLOSED LOOP
1785194790651,Dash,DTCs,0
1785194790651,Dash,HealthPct,97
1785194792393,Dash,RPM,1415.0
1785194792393,Dash,Speed,36.0
1785194792393,Dash,Gear,3
1785194792393,Dash,GearSource,ESTIMATED
1785194792393,Dash,Coolant1,88.0
1785194792393,Dash,Coolant2,n/s
1785194792393,Dash,Battery,14.15
1785194792393,Dash,Intake,48.0
1785194792393,Dash,Ambient,n/s
1785194792393,Dash,Load,100.0
1785194792393,Dash,Throttle,23.529411764705884
1785194792393,Dash,STFT,-2.34375
1785194792393,Dash,LTFT,n/s
1785194792393,Dash,MAF,13.79
1785194792393,Dash,MAP,90.0
1785194792393,Dash,Timing,13.0
1785194792393,Dash,FuelLoop,CLOSED LOOP
1785194792393,Dash,DTCs,0
1785194792393,Dash,HealthPct,97
1785194793984,Dash,RPM,1843.0
1785194793984,Dash,Speed,38.0
1785194793984,Dash,Gear,2
1785194793984,Dash,GearSource,ESTIMATED
1785194793984,Dash,Coolant1,88.0
1785194793984,Dash,Coolant2,n/s
1785194793984,Dash,Battery,14.175
1785194793984,Dash,Intake,47.0
1785194793984,Dash,Ambient,n/s
1785194793984,Dash,Load,100.0
1785194793984,Dash,Throttle,26.274509803921568
1785194793984,Dash,STFT,-2.34375
1785194793984,Dash,LTFT,n/s
1785194793984,Dash,MAF,21.7
1785194793984,Dash,MAP,85.0
1785194793984,Dash,Timing,22.0
1785194793984,Dash,FuelLoop,CLOSED LOOP
1785194793984,Dash,DTCs,0
1785194793984,Dash,HealthPct,97
1785194795587,Dash,RPM,2027.0
1785194795587,Dash,Speed,41.0
1785194795587,Dash,Gear,2
1785194795587,Dash,GearSource,ESTIMATED
1785194795587,Dash,Coolant1,88.0
1785194795587,Dash,Coolant2,n/s
1785194795587,Dash,Battery,14.125
1785194795587,Dash,Intake,47.0
1785194795587,Dash,Ambient,n/s
1785194795587,Dash,Load,100.0
1785194795587,Dash,Throttle,26.274509803921568
1785194795587,Dash,STFT,-4.6875
1785194795587,Dash,LTFT,n/s
1785194795587,Dash,MAF,22.61
1785194795587,Dash,MAP,85.0
1785194795587,Dash,Timing,23.0
1785194795587,Dash,FuelLoop,CLOSED LOOP
1785194795587,Dash,DTCs,0
1785194795587,Dash,HealthPct,97
1785194797161,Dash,RPM,2096.0
1785194797161,Dash,Speed,44.0
1785194797161,Dash,Gear,2
1785194797161,Dash,GearSource,ESTIMATED
1785194797161,Dash,Coolant1,88.0
1785194797161,Dash,Coolant2,n/s
1785194797161,Dash,Battery,14.15
1785194797161,Dash,Intake,46.0
1785194797161,Dash,Ambient,n/s
1785194797161,Dash,Load,100.0
1785194797161,Dash,Throttle,25.88235294117647
1785194797161,Dash,STFT,-3.125
1785194797161,Dash,LTFT,n/s
1785194797161,Dash,MAF,23.52
1785194797161,Dash,MAP,82.0
1785194797161,Dash,Timing,24.5
1785194797161,Dash,FuelLoop,CLOSED LOOP
1785194797161,Dash,DTCs,0
1785194797161,Dash,HealthPct,97
1785194799298,Dash,RPM,2143.0
1785194799298,Dash,Speed,47.0
1785194799298,Dash,Gear,3
1785194799298,Dash,GearSource,ESTIMATED
1785194799298,Dash,Coolant1,88.0
1785194799298,Dash,Coolant2,n/s
1785194799298,Dash,Battery,14.15
1785194799298,Dash,Intake,46.0
1785194799298,Dash,Ambient,n/s
1785194799298,Dash,Load,80.0
1785194799298,Dash,Throttle,21.568627450980394
1785194799298,Dash,STFT,-5.46875
1785194799298,Dash,LTFT,n/s
1785194799298,Dash,MAF,13.11
1785194799298,Dash,MAP,58.0
1785194799298,Dash,Timing,30.5
1785194799298,Dash,FuelLoop,CLOSED LOOP
1785194799298,Dash,DTCs,0
1785194799298,Dash,HealthPct,97
1785194800952,Dash,RPM,1512.0
1785194800952,Dash,Speed,48.0
1785194800952,Dash,Gear,4
1785194800952,Dash,GearSource,ESTIMATED
1785194800952,Dash,Coolant1,88.0
1785194800952,Dash,Coolant2,n/s
1785194800952,Dash,Battery,14.15
1785194800952,Dash,Intake,45.0
1785194800952,Dash,Ambient,n/s
1785194800952,Dash,Load,81.96078431372548
1785194800952,Dash,Throttle,18.823529411764707
1785194800952,Dash,STFT,-5.46875
1785194800952,Dash,LTFT,n/s
1785194800952,Dash,MAF,11.21
1785194800952,Dash,MAP,65.0
1785194800952,Dash,Timing,25.0
1785194800952,Dash,FuelLoop,CLOSED LOOP
1785194800952,Dash,DTCs,0
1785194800952,Dash,HealthPct,97
1785194802617,Dash,RPM,1394.0
1785194802617,Dash,Speed,48.0
1785194802617,Dash,Gear,4
1785194802617,Dash,GearSource,ESTIMATED
1785194802617,Dash,Coolant1,88.0
1785194802617,Dash,Coolant2,n/s
1785194802617,Dash,Battery,14.175
1785194802617,Dash,Intake,45.0
1785194802617,Dash,Ambient,n/s
1785194802617,Dash,Load,62.35294117647059
1785194802617,Dash,Throttle,16.862745098039216
1785194802617,Dash,STFT,-5.46875
1785194802617,Dash,LTFT,n/s
1785194802617,Dash,MAF,7.65
1785194802617,Dash,MAP,47.0
1785194802617,Dash,Timing,25.5
1785194802617,Dash,FuelLoop,CLOSED LOOP
1785194802617,Dash,DTCs,0
1785194802617,Dash,HealthPct,97
1785194804170,Dash,RPM,1324.0
1785194804170,Dash,Speed,47.0
1785194804170,Dash,Gear,4
1785194804170,Dash,GearSource,ESTIMATED
1785194804170,Dash,Coolant1,88.0
1785194804170,Dash,Coolant2,n/s
1785194804170,Dash,Battery,14.1
1785194804170,Dash,Intake,45.0
1785194804170,Dash,Ambient,n/s
1785194804170,Dash,Load,70.98039215686275
1785194804170,Dash,Throttle,18.03921568627451
1785194804170,Dash,STFT,-11.71875
1785194804170,Dash,LTFT,n/s
1785194804170,Dash,MAF,8.94
1785194804170,Dash,MAP,72.0
1785194804170,Dash,Timing,24.0
1785194804170,Dash,FuelLoop,CLOSED LOOP
1785194804170,Dash,DTCs,0
1785194804170,Dash,HealthPct,93
1785194805847,Dash,RPM,1384.0
1785194805847,Dash,Speed,46.0
1785194805847,Dash,Gear,4
1785194805847,Dash,GearSource,ESTIMATED
1785194805847,Dash,Coolant1,88.0
1785194805847,Dash,Coolant2,n/s
1785194805847,Dash,Battery,14.125
1785194805847,Dash,Intake,46.0
1785194805847,Dash,Ambient,n/s
1785194805847,Dash,Load,87.05882352941177
1785194805847,Dash,Throttle,20.392156862745097
1785194805847,Dash,STFT,0.0
1785194805847,Dash,LTFT,n/s
1785194805847,Dash,MAF,13.11
1785194805847,Dash,MAP,75.0
1785194805847,Dash,Timing,23.5
1785194805847,Dash,FuelLoop,CLOSED LOOP
1785194805847,Dash,DTCs,0
1785194805847,Dash,HealthPct,97
1785194807416,Dash,RPM,1443.0
1785194807416,Dash,Speed,47.0
1785194807416,Dash,Gear,4
1785194807416,Dash,GearSource,ESTIMATED
1785194807416,Dash,Coolant1,88.0
1785194807416,Dash,Coolant2,n/s
1785194807416,Dash,Battery,14.175
1785194807416,Dash,Intake,45.0
1785194807416,Dash,Ambient,n/s
1785194807416,Dash,Load,97.25490196078431
1785194807416,Dash,Throttle,19.215686274509803
1785194807416,Dash,STFT,-5.46875
1785194807416,Dash,LTFT,n/s
1785194807416,Dash,MAF,10.05
1785194807416,Dash,MAP,65.0
1785194807416,Dash,Timing,11.5
1785194807416,Dash,FuelLoop,CLOSED LOOP
1785194807416,Dash,DTCs,0
1785194807416,Dash,HealthPct,97
1785194808908,Dash,RPM,1384.0
1785194808908,Dash,Speed,47.0
1785194808908,Dash,Gear,4
1785194808908,Dash,GearSource,ESTIMATED
1785194808908,Dash,Coolant1,88.0
1785194808908,Dash,Coolant2,n/s
1785194808908,Dash,Battery,14.075
1785194808908,Dash,Intake,46.0
1785194808908,Dash,Ambient,n/s
1785194808908,Dash,Load,74.50980392156863
1785194808908,Dash,Throttle,20.0
1785194808908,Dash,STFT,-3.90625
1785194808908,Dash,LTFT,n/s
1785194808908,Dash,MAF,14.77
1785194808908,Dash,MAP,76.0
1785194808908,Dash,Timing,24.0
1785194808908,Dash,FuelLoop,CLOSED LOOP
1785194808908,Dash,DTCs,0
1785194808908,Dash,HealthPct,97
1785194810210,Dash,RPM,1516.0
1785194810210,Dash,Speed,48.0
1785194810210,Dash,Gear,4
1785194810210,Dash,GearSource,ESTIMATED
1785194810210,Dash,Coolant1,88.0
1785194810210,Dash,Coolant2,n/s
1785194810210,Dash,Battery,14.125
1785194810210,Dash,Intake,46.0
1785194810210,Dash,Ambient,n/s
1785194810210,Dash,Load,100.0
1785194810210,Dash,Throttle,21.568627450980394
1785194810210,Dash,STFT,-4.6875
1785194810210,Dash,LTFT,n/s
1785194810210,Dash,MAF,14.05
1785194810210,Dash,MAP,80.0
1785194810210,Dash,Timing,22.5
1785194810210,Dash,FuelLoop,CLOSED LOOP
1785194810210,Dash,DTCs,0
1785194810210,Dash,HealthPct,97
1785194811620,Dash,RPM,1495.0
1785194811620,Dash,Speed,48.0
1785194811620,Dash,Gear,4
1785194811620,Dash,GearSource,ESTIMATED
1785194811620,Dash,Coolant1,90.0
1785194811620,Dash,Coolant2,n/s
1785194811620,Dash,Battery,14.225
1785194811620,Dash,Intake,45.0
1785194811620,Dash,Ambient,n/s
1785194811620,Dash,Load,100.0
1785194811620,Dash,Throttle,20.392156862745097
1785194811620,Dash,STFT,-4.6875
1785194811620,Dash,LTFT,n/s
1785194811620,Dash,MAF,13.03
1785194811620,Dash,MAP,71.0
1785194811620,Dash,Timing,23.5
1785194811620,Dash,FuelLoop,CLOSED LOOP
1785194811620,Dash,DTCs,0
1785194811620,Dash,HealthPct,97
1785194813072,Dash,RPM,1420.0
1785194813072,Dash,Speed,48.0
1785194813072,Dash,Gear,4
1785194813072,Dash,GearSource,ESTIMATED
1785194813072,Dash,Coolant1,90.0
1785194813072,Dash,Coolant2,n/s
1785194813072,Dash,Battery,14.125
1785194813072,Dash,Intake,45.0
1785194813072,Dash,Ambient,n/s
1785194813072,Dash,Load,79.6078431372549
1785194813072,Dash,Throttle,18.823529411764707
1785194813072,Dash,STFT,-4.6875
1785194813072,Dash,LTFT,n/s
1785194813072,Dash,MAF,11.37
1785194813072,Dash,MAP,72.0
1785194813072,Dash,Timing,24.5
1785194813072,Dash,FuelLoop,CLOSED LOOP
1785194813072,Dash,DTCs,0
1785194813072,Dash,HealthPct,97
1785194814552,Dash,RPM,1468.0
1785194814552,Dash,Speed,48.0
1785194814552,Dash,Gear,4
1785194814552,Dash,GearSource,ESTIMATED
1785194814552,Dash,Coolant1,88.0
1785194814552,Dash,Coolant2,n/s
1785194814552,Dash,Battery,14.175
1785194814552,Dash,Intake,45.0
1785194814552,Dash,Ambient,n/s
1785194814552,Dash,Load,94.50980392156863
1785194814552,Dash,Throttle,19.607843137254903
1785194814552,Dash,STFT,-5.46875
1785194814552,Dash,LTFT,n/s
1785194814552,Dash,MAF,11.7
1785194814552,Dash,MAP,70.0
1785194814552,Dash,Timing,24.0
1785194814552,Dash,FuelLoop,CLOSED LOOP
1785194814552,Dash,DTCs,0
1785194814552,Dash,HealthPct,97
1785194815987,Dash,RPM,1458.0
1785194815987,Dash,Speed,49.0
1785194815987,Dash,Gear,4
1785194815987,Dash,GearSource,ESTIMATED
1785194815987,Dash,Coolant1,90.0
1785194815987,Dash,Coolant2,n/s
1785194815987,Dash,Battery,14.2
1785194815987,Dash,Intake,45.0
1785194815987,Dash,Ambient,n/s
1785194815987,Dash,Load,70.98039215686275
1785194815987,Dash,Throttle,17.647058823529413
1785194815987,Dash,STFT,-5.46875
1785194815987,Dash,LTFT,n/s
1785194815987,Dash,MAF,8.74
1785194815987,Dash,MAP,52.0
1785194815987,Dash,Timing,26.0
1785194815987,Dash,FuelLoop,CLOSED LOOP
1785194815987,Dash,DTCs,0
1785194815987,Dash,HealthPct,93
1785194817580,Dash,RPM,1481.0
1785194817580,Dash,Speed,50.0
1785194817580,Dash,Gear,4
1785194817580,Dash,GearSource,ESTIMATED
1785194817580,Dash,Coolant1,90.0
1785194817580,Dash,Coolant2,n/s
1785194817580,Dash,Battery,14.15
1785194817580,Dash,Intake,45.0
1785194817580,Dash,Ambient,n/s
1785194817580,Dash,Load,81.17647058823529
1785194817580,Dash,Throttle,17.254901960784313
1785194817580,Dash,STFT,-5.46875
1785194817580,Dash,LTFT,n/s
1785194817580,Dash,MAF,8.2
1785194817580,Dash,MAP,49.0
1785194817580,Dash,Timing,26.5
1785194817580,Dash,FuelLoop,CLOSED LOOP
1785194817580,Dash,DTCs,0
1785194817580,Dash,HealthPct,93
1785194818915,Dash,RPM,1438.0
1785194818915,Dash,Speed,51.0
1785194818915,Dash,Gear,4
1785194818915,Dash,GearSource,ESTIMATED
1785194818915,Dash,Coolant1,88.0
1785194818915,Dash,Coolant2,n/s
1785194818915,Dash,Battery,14.175
1785194818915,Dash,Intake,45.0
1785194818915,Dash,Ambient,n/s
1785194818915,Dash,Load,65.49019607843137
1785194818915,Dash,Throttle,18.431372549019606
1785194818915,Dash,STFT,-3.125
1785194818915,Dash,LTFT,n/s
1785194818915,Dash,MAF,10.89
1785194818915,Dash,MAP,61.0
1785194818915,Dash,Timing,25.5
1785194818915,Dash,FuelLoop,CLOSED LOOP
1785194818915,Dash,DTCs,0
1785194818915,Dash,HealthPct,97
1785194820670,Dash,RPM,1523.0
1785194820670,Dash,Speed,52.0
1785194820670,Dash,Gear,4
1785194820670,Dash,GearSource,ESTIMATED
1785194820670,Dash,Coolant1,88.0
1785194820670,Dash,Coolant2,n/s
1785194820670,Dash,Battery,14.175
1785194820670,Dash,Intake,45.0
1785194820670,Dash,Ambient,n/s
1785194820670,Dash,Load,78.43137254901961
1785194820670,Dash,Throttle,18.431372549019606
1785194820670,Dash,STFT,-4.6875
1785194820670,Dash,LTFT,n/s
1785194820670,Dash,MAF,11.05
1785194820670,Dash,MAP,61.0
1785194820670,Dash,Timing,25.5
1785194820670,Dash,FuelLoop,CLOSED LOOP
1785194820670,Dash,DTCs,0
1785194820670,Dash,HealthPct,97
1785194822339,Dash,RPM,1510.0
1785194822339,Dash,Speed,53.0
1785194822339,Dash,Gear,4
1785194822339,Dash,GearSource,ESTIMATED
1785194822339,Dash,Coolant1,90.0
1785194822339,Dash,Coolant2,n/s
1785194822339,Dash,Battery,14.1
1785194822339,Dash,Intake,45.0
1785194822339,Dash,Ambient,n/s
1785194822339,Dash,Load,21.568627450980394
1785194822339,Dash,Throttle,14.117647058823529
1785194822339,Dash,STFT,0.0
1785194822339,Dash,LTFT,n/s
1785194822339,Dash,MAF,3.08
1785194822339,Dash,MAP,27.0
1785194822339,Dash,Timing,3.0
1785194822339,Dash,FuelLoop,OPEN LOOP
1785194822339,Dash,DTCs,0
1785194822339,Dash,HealthPct,97
1785194823836,Dash,RPM,1539.0
1785194823836,Dash,Speed,52.0
1785194823836,Dash,Gear,4
1785194823836,Dash,GearSource,ESTIMATED
1785194823836,Dash,Coolant1,88.0
1785194823836,Dash,Coolant2,n/s
1785194823836,Dash,Battery,13.95
1785194823836,Dash,Intake,46.0
1785194823836,Dash,Ambient,n/s
1785194823836,Dash,Load,39.6078431372549
1785194823836,Dash,Throttle,16.07843137254902
1785194823836,Dash,STFT,0.78125
1785194823836,Dash,LTFT,n/s
1785194823836,Dash,MAF,5.75
1785194823836,Dash,MAP,30.0
1785194823836,Dash,Timing,28.0
1785194823836,Dash,FuelLoop,CLOSED LOOP
1785194823836,Dash,DTCs,0
1785194823836,Dash,HealthPct,97
1785194825305,Dash,RPM,1407.0
1785194825305,Dash,Speed,52.0
1785194825305,Dash,Gear,4
1785194825305,Dash,GearSource,ESTIMATED
1785194825305,Dash,Coolant1,88.0
1785194825305,Dash,Coolant2,n/s
1785194825305,Dash,Battery,13.975
1785194825305,Dash,Intake,46.0
1785194825305,Dash,Ambient,n/s
1785194825305,Dash,Load,56.07843137254902
1785194825305,Dash,Throttle,17.647058823529413
1785194825305,Dash,STFT,-7.03125
1785194825305,Dash,LTFT,n/s
1785194825305,Dash,MAF,8.34
1785194825305,Dash,MAP,65.0
1785194825305,Dash,Timing,28.0
1785194825305,Dash,FuelLoop,CLOSED LOOP
1785194825305,Dash,DTCs,0
1785194825305,Dash,HealthPct,97
1785194827074,Dash,RPM,1450.0
1785194827074,Dash,Speed,52.0
1785194827074,Dash,Gear,4
1785194827074,Dash,GearSource,ESTIMATED
1785194827074,Dash,Coolant1,88.0
1785194827074,Dash,Coolant2,n/s
1785194827074,Dash,Battery,14.075
1785194827074,Dash,Intake,46.0
1785194827074,Dash,Ambient,n/s
1785194827074,Dash,Load,70.19607843137256
1785194827074,Dash,Throttle,17.254901960784313
1785194827074,Dash,STFT,-7.8125
1785194827074,Dash,LTFT,n/s
1785194827074,Dash,MAF,5.24
1785194827074,Dash,MAP,48.0
1785194827074,Dash,Timing,13.0
1785194827074,Dash,FuelLoop,CLOSED LOOP
1785194827074,Dash,DTCs,0
1785194827074,Dash,HealthPct,93
1785194828314,Dash,RPM,1394.0
1785194828314,Dash,Speed,52.0
1785194828314,Dash,Gear,4
1785194828314,Dash,GearSource,ESTIMATED
1785194828314,Dash,Coolant1,88.0
