# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1785102357832,Dash,GearSource,ESTIMATED
1785102357832,Dash,Coolant1,88.0
1785102357832,Dash,Coolant2,n/s
1785102357832,Dash,Battery,13.35
1785102357832,Dash,Intake,70.0
1785102357832,Dash,Ambient,n/s
1785102357832,Dash,Load,57.254901960784316
1785102357832,Dash,Throttle,15.294117647058824
1785102357832,Dash,STFT,-0.78125
1785102357832,Dash,LTFT,n/s
1785102357832,Dash,MAF,4.43
1785102357832,Dash,MAP,50.0
1785102357832,Dash,Timing,5.5
1785102357832,Dash,FuelLoop,CLOSED LOOP
1785102357832,Dash,DTCs,0
1785102357832,Dash,HealthPct,91
1785102359558,Dash,RPM,728.0
1785102359558,Dash,Speed,2.0
1785102359558,Dash,Gear,n/s
1785102359558,Dash,GearSource,NONE
1785102359558,Dash,Coolant1,88.0
1785102359558,Dash,Coolant2,n/s
1785102359558,Dash,Battery,14.225
1785102359558,Dash,Intake,70.0
1785102359558,Dash,Ambient,n/s
1785102359558,Dash,Load,52.549019607843135
1785102359558,Dash,Throttle,15.294117647058824
1785102359558,Dash,STFT,-1.5625
1785102359558,Dash,LTFT,n/s
1785102359558,Dash,MAF,4.39
1785102359558,Dash,MAP,51.0
1785102359558,Dash,Timing,7.0
1785102359558,Dash,FuelLoop,CLOSED LOOP
1785102359558,Dash,DTCs,0
1785102359558,Dash,HealthPct,97
1785102360779,Dash,RPM,745.0
1785102360779,Dash,Speed,0.0
1785102360779,Dash,Gear,n/s
1785102360779,Dash,GearSource,NONE
1785102360779,Dash,Coolant1,88.0
1785102360779,Dash,Coolant2,n/s
1785102360779,Dash,Battery,14.225
1785102360779,Dash,Intake,70.0
1785102360779,Dash,Ambient,n/s
1785102360779,Dash,Load,42.35294117647059
1785102360779,Dash,Throttle,14.901960784313726
1785102360779,Dash,STFT,-2.34375
1785102360779,Dash,LTFT,n/s
1785102360779,Dash,MAF,4.04
1785102360779,Dash,MAP,47.0
1785102360779,Dash,Timing,6.5
1785102360779,Dash,FuelLoop,CLOSED LOOP
1785102360779,Dash,DTCs,0
1785102360779,Dash,HealthPct,97
1785102362289,Dash,RPM,735.0
1785102362289,Dash,Speed,0.0
1785102362289,Dash,Gear,n/s
1785102362289,Dash,GearSource,NONE
1785102362289,Dash,Coolant1,88.0
1785102362289,Dash,Coolant2,n/s
1785102362289,Dash,Battery,14.075
1785102362289,Dash,Intake,70.0
1785102362289,Dash,Ambient,n/s
1785102362289,Dash,Load,43.92156862745098
1785102362289,Dash,Throttle,14.901960784313726
1785102362289,Dash,STFT,-1.5625
1785102362289,Dash,LTFT,n/s
1785102362289,Dash,MAF,3.97
1785102362289,Dash,MAP,45.0
1785102362289,Dash,Timing,6.0
1785102362289,Dash,FuelLoop,CLOSED LOOP
1785102362289,Dash,DTCs,0
1785102362289,Dash,HealthPct,97
1785102363951,Dash,RPM,719.0
1785102363951,Dash,Speed,0.0
1785102363951,Dash,Gear,n/s
1785102363951,Dash,GearSource,NONE
1785102363951,Dash,Coolant1,88.0
1785102363951,Dash,Coolant2,n/s
1785102363951,Dash,Battery,13.65
1785102363951,Dash,Intake,70.0
1785102363951,Dash,Ambient,n/s
1785102363951,Dash,Load,47.84313725490196
1785102363951,Dash,Throttle,14.901960784313726
1785102363951,Dash,STFT,-1.5625
1785102363951,Dash,LTFT,n/s
1785102363951,Dash,MAF,4.08
1785102363951,Dash,MAP,47.0
1785102363951,Dash,Timing,9.0
1785102363951,Dash,FuelLoop,CLOSED LOOP
1785102363951,Dash,DTCs,0
1785102363951,Dash,HealthPct,91
1785102365531,Dash,RPM,715.0
1785102365531,Dash,Speed,0.0
1785102365531,Dash,Gear,n/s
1785102365531,Dash,GearSource,NONE
1785102365531,Dash,Coolant1,88.0
1785102365531,Dash,Coolant2,n/s
1785102365531,Dash,Battery,14.35
1785102365531,Dash,Intake,70.0
1785102365531,Dash,Ambient,n/s
1785102365531,Dash,Load,43.92156862745098
1785102365531,Dash,Throttle,13.333333333333334
1785102365531,Dash,STFT,-2.34375
1785102365531,Dash,LTFT,n/s
1785102365531,Dash,MAF,2.35
1785102365531,Dash,MAP,36.0
1785102365531,Dash,Timing,2.5
1785102365531,Dash,FuelLoop,CLOSED LOOP
1785102365531,Dash,DTCs,0
1785102365531,Dash,HealthPct,97
1785102367188,Dash,RPM,713.0
1785102367188,Dash,Speed,0.0
1785102367188,Dash,Gear,n/s
1785102367188,Dash,GearSource,NONE
1785102367188,Dash,Coolant1,88.0
1785102367188,Dash,Coolant2,n/s
1785102367188,Dash,Battery,14.3
1785102367188,Dash,Intake,70.0
1785102367188,Dash,Ambient,n/s
1785102367188,Dash,Load,24.705882352941178
1785102367188,Dash,Throttle,13.333333333333334
1785102367188,Dash,STFT,2.34375
1785102367188,Dash,LTFT,n/s
1785102367188,Dash,MAF,2.08
1785102367188,Dash,MAP,29.0
1785102367188,Dash,Timing,8.0
1785102367188,Dash,FuelLoop,CLOSED LOOP
1785102367188,Dash,DTCs,0
1785102367188,Dash,HealthPct,97
1785102368698,Dash,RPM,721.0
1785102368698,Dash,Speed,0.0
1785102368698,Dash,Gear,n/s
1785102368698,Dash,GearSource,NONE
1785102368698,Dash,Coolant1,88.0
1785102368698,Dash,Coolant2,n/s
1785102368698,Dash,Battery,14.35
1785102368698,Dash,Intake,70.0
1785102368698,Dash,Ambient,n/s
1785102368698,Dash,Load,23.92156862745098
1785102368698,Dash,Throttle,13.333333333333334
1785102368698,Dash,STFT,3.90625
1785102368698,Dash,LTFT,n/s
1785102368698,Dash,MAF,2.17
1785102368698,Dash,MAP,28.0
1785102368698,Dash,Timing,6.5
1785102368698,Dash,FuelLoop,CLOSED LOOP
1785102368698,Dash,DTCs,0
1785102368698,Dash,HealthPct,97
1785102370276,Dash,RPM,714.0
1785102370276,Dash,Speed,0.0
1785102370276,Dash,Gear,n/s
1785102370276,Dash,GearSource,NONE
1785102370276,Dash,Coolant1,90.0
1785102370276,Dash,Coolant2,n/s
1785102370276,Dash,Battery,14.1
1785102370276,Dash,Intake,70.0
1785102370276,Dash,Ambient,n/s
1785102370276,Dash,Load,25.098039215686274
1785102370276,Dash,Throttle,13.333333333333334
1785102370276,Dash,STFT,-0.78125
1785102370276,Dash,LTFT,n/s
1785102370276,Dash,MAF,2.19
1785102370276,Dash,MAP,29.0
1785102370276,Dash,Timing,13.0
1785102370276,Dash,FuelLoop,CLOSED LOOP
1785102370276,Dash,DTCs,0
1785102370276,Dash,HealthPct,97
1785102371821,Dash,RPM,659.0
1785102371821,Dash,Speed,0.0
1785102371821,Dash,Gear,n/s
1785102371821,Dash,GearSource,NONE
1785102371821,Dash,Coolant1,90.0
1785102371821,Dash,Coolant2,n/s
1785102371821,Dash,Battery,13.225
1785102371821,Dash,Intake,70.0
1785102371821,Dash,Ambient,n/s
1785102371821,Dash,Load,45.490196078431374
1785102371821,Dash,Throttle,14.509803921568627
1785102371821,Dash,STFT,-0.78125
1785102371821,Dash,LTFT,n/s
1785102371821,Dash,MAF,3.23
1785102371821,Dash,MAP,38.0
1785102371821,Dash,Timing,1.5
1785102371821,Dash,FuelLoop,CLOSED LOOP
1785102371821,Dash,DTCs,0
1785102371821,Dash,HealthPct,91
1785102373419,Dash,RPM,721.0
1785102373419,Dash,Speed,0.0
1785102373419,Dash,Gear,n/s
1785102373419,Dash,GearSource,NONE
1785102373419,Dash,Coolant1,90.0
1785102373419,Dash,Coolant2,n/s
1785102373419,Dash,Battery,14.35
1785102373419,Dash,Intake,70.0
1785102373419,Dash,Ambient,n/s
1785102373419,Dash,Load,38.8235294117647
1785102373419,Dash,Throttle,14.509803921568627
1785102373419,Dash,STFT,-2.34375
1785102373419,Dash,LTFT,n/s
1785102373419,Dash,MAF,3.26
1785102373419,Dash,MAP,39.0
1785102373419,Dash,Timing,11.0
1785102373419,Dash,FuelLoop,CLOSED LOOP
1785102373419,Dash,DTCs,0
1785102373419,Dash,HealthPct,97
1785102374936,Dash,RPM,696.0
1785102374936,Dash,Speed,0.0
1785102374936,Dash,Gear,n/s
1785102374936,Dash,GearSource,NONE
1785102374936,Dash,Coolant1,90.0
1785102374936,Dash,Coolant2,n/s
1785102374936,Dash,Battery,14.225
1785102374936,Dash,Intake,70.0
1785102374936,Dash,Ambient,n/s
1785102374936,Dash,Load,38.8235294117647
1785102374936,Dash,Throttle,14.509803921568627
1785102374936,Dash,STFT,-3.125
1785102374936,Dash,LTFT,n/s
1785102374936,Dash,MAF,3.17
1785102374936,Dash,MAP,39.0
1785102374936,Dash,Timing,8.0
1785102374936,Dash,FuelLoop,CLOSED LOOP
1785102374936,Dash,DTCs,0
1785102374936,Dash,HealthPct,97
1785102376593,Dash,RPM,701.0
1785102376593,Dash,Speed,0.0
1785102376593,Dash,Gear,n/s
1785102376593,Dash,GearSource,NONE
1785102376593,Dash,Coolant1,90.0
1785102376593,Dash,Coolant2,n/s
1785102376593,Dash,Battery,14.175
1785102376593,Dash,Intake,70.0
1785102376593,Dash,Ambient,n/s
1785102376593,Dash,Load,38.03921568627451
1785102376593,Dash,Throttle,14.509803921568627
1785102376593,Dash,STFT,-3.125
1785102376593,Dash,LTFT,n/s
1785102376593,Dash,MAF,3.23
1785102376593,Dash,MAP,39.0
1785102376593,Dash,Timing,9.0
1785102376593,Dash,FuelLoop,CLOSED LOOP
1785102376593,Dash,DTCs,0
1785102376593,Dash,HealthPct,97
1785102378247,Dash,RPM,703.0
1785102378247,Dash,Speed,0.0
1785102378247,Dash,Gear,n/s
1785102378247,Dash,GearSource,NONE
1785102378247,Dash,Coolant1,90.0
1785102378247,Dash,Coolant2,n/s
1785102378247,Dash,Battery,14.25
1785102378247,Dash,Intake,70.0
1785102378247,Dash,Ambient,n/s
1785102378247,Dash,Load,38.8235294117647
1785102378247,Dash,Throttle,14.509803921568627
1785102378247,Dash,STFT,-3.125
1785102378247,Dash,LTFT,n/s
1785102378247,Dash,MAF,3.35
1785102378247,Dash,MAP,39.0
1785102378247,Dash,Timing,8.5
1785102378247,Dash,FuelLoop,CLOSED LOOP
1785102378247,Dash,DTCs,0
1785102378247,Dash,HealthPct,97
1785102379641,Dash,RPM,703.0
1785102379641,Dash,Speed,0.0
1785102379641,Dash,Gear,n/s
1785102379641,Dash,GearSource,NONE
1785102379641,Dash,Coolant1,90.0
1785102379641,Dash,Coolant2,n/s
1785102379641,Dash,Battery,14.325
1785102379641,Dash,Intake,70.0
1785102379641,Dash,Ambient,n/s
1785102379641,Dash,Load,24.705882352941178
1785102379641,Dash,Throttle,13.333333333333334
1785102379641,Dash,STFT,-5.46875
1785102379641,Dash,LTFT,n/s
1785102379641,Dash,MAF,2.12
1785102379641,Dash,MAP,27.0
1785102379641,Dash,Timing,7.5
1785102379641,Dash,FuelLoop,CLOSED LOOP
1785102379641,Dash,DTCs,0
1785102379641,Dash,HealthPct,93
1785102381284,Dash,RPM,688.0
1785102381284,Dash,Speed,0.0
1785102381284,Dash,Gear,n/s
1785102381284,Dash,GearSource,NONE
1785102381284,Dash,Coolant1,90.0
1785102381284,Dash,Coolant2,n/s
1785102381284,Dash,Battery,14.3
1785102381284,Dash,Intake,70.0
1785102381284,Dash,Ambient,n/s
1785102381284,Dash,Load,26.274509803921568
1785102381284,Dash,Throttle,13.333333333333334
1785102381284,Dash,STFT,-4.6875
1785102381284,Dash,LTFT,n/s
1785102381284,Dash,MAF,2.21
1785102381284,Dash,MAP,29.0
1785102381284,Dash,Timing,12.0
1785102381284,Dash,FuelLoop,CLOSED LOOP
1785102381284,Dash,DTCs,0
1785102381284,Dash,HealthPct,97
1785102382894,Dash,RPM,700.0
1785102382894,Dash,Speed,0.0
1785102382894,Dash,Gear,n/s
1785102382894,Dash,GearSource,NONE
1785102382894,Dash,Coolant1,90.0
1785102382894,Dash,Coolant2,n/s
1785102382894,Dash,Battery,13.8
1785102382894,Dash,Intake,70.0
1785102382894,Dash,Ambient,n/s
1785102382894,Dash,Load,26.666666666666668
1785102382894,Dash,Throttle,13.333333333333334
1785102382894,Dash,STFT,-4.6875
1785102382894,Dash,LTFT,n/s
1785102382894,Dash,MAF,2.26
1785102382894,Dash,MAP,28.0
1785102382894,Dash,Timing,10.5
1785102382894,Dash,FuelLoop,CLOSED LOOP
1785102382894,Dash,DTCs,0
1785102382894,Dash,HealthPct,97
1785102384709,Dash,RPM,698.0
1785102384709,Dash,Speed,0.0
1785102384709,Dash,Gear,n/s
1785102384709,Dash,GearSource,NONE
1785102384709,Dash,Coolant1,90.0
1785102384709,Dash,Coolant2,n/s
1785102384709,Dash,Battery,13.25
1785102384709,Dash,Intake,70.0
1785102384709,Dash,Ambient,n/s
1785102384709,Dash,Load,41.96078431372549
1785102384709,Dash,Throttle,14.509803921568627
1785102384709,Dash,STFT,-1.5625
1785102384709,Dash,LTFT,n/s
1785102384709,Dash,MAF,3.35
1785102384709,Dash,MAP,39.0
1785102384709,Dash,Timing,0.5
1785102384709,Dash,FuelLoop,CLOSED LOOP
1785102384709,Dash,DTCs,0
1785102384709,Dash,HealthPct,91
1785102386223,Dash,RPM,724.0
1785102386223,Dash,Speed,0.0
1785102386223,Dash,Gear,n/s
1785102386223,Dash,GearSource,NONE
1785102386223,Dash,Coolant1,90.0
1785102386223,Dash,Coolant2,n/s
1785102386223,Dash,Battery,13.55
1785102386223,Dash,Intake,70.0
1785102386223,Dash,Ambient,n/s
1785102386223,Dash,Load,36.470588235294116
1785102386223,Dash,Throttle,14.509803921568627
1785102386223,Dash,STFT,-2.34375
1785102386223,Dash,LTFT,n/s
1785102386223,Dash,MAF,3.23
1785102386223,Dash,MAP,38.0
1785102386223,Dash,Timing,8.5
1785102386223,Dash,FuelLoop,CLOSED LOOP
1785102386223,Dash,DTCs,0
1785102386223,Dash,HealthPct,91
1785102387716,Dash,RPM,655.0
1785102387716,Dash,Speed,0.0
1785102387716,Dash,Gear,n/s
1785102387716,Dash,GearSource,NONE
1785102387716,Dash,Coolant1,90.0
1785102387716,Dash,Coolant2,n/s
1785102387716,Dash,Battery,14.15
1785102387716,Dash,Intake,70.0
1785102387716,Dash,Ambient,n/s
1785102387716,Dash,Load,39.21568627450981
1785102387716,Dash,Throttle,14.509803921568627
1785102387716,Dash,STFT,-3.125
1785102387716,Dash,LTFT,n/s
1785102387716,Dash,MAF,3.35
1785102387716,Dash,MAP,41.0
1785102387716,Dash,Timing,13.0
1785102387716,Dash,FuelLoop,CLOSED LOOP
1785102387716,Dash,DTCs,0
1785102387716,Dash,HealthPct,97
1785102389308,Dash,RPM,724.0
1785102389308,Dash,Speed,0.0
1785102389308,Dash,Gear,n/s
1785102389308,Dash,GearSource,NONE
1785102389308,Dash,Coolant1,90.0
1785102389308,Dash,Coolant2,n/s
1785102389308,Dash,Battery,14.225
1785102389308,Dash,Intake,70.0
1785102389308,Dash,Ambient,n/s
1785102389308,Dash,Load,37.64705882352941
1785102389308,Dash,Throttle,14.509803921568627
1785102389308,Dash,STFT,-3.125
1785102389308,Dash,LTFT,n/s
1785102389308,Dash,MAF,3.11
1785102389308,Dash,MAP,40.0
1785102389308,Dash,Timing,9.5
1785102389308,Dash,FuelLoop,CLOSED LOOP
1785102389308,Dash,DTCs,0
1785102389308,Dash,HealthPct,97
1785102390887,Dash,RPM,707.0
1785102390887,Dash,Speed,0.0
1785102390887,Dash,Gear,n/s
1785102390887,Dash,GearSource,NONE
1785102390887,Dash,Coolant1,90.0
1785102390887,Dash,Coolant2,n/s
1785102390887,Dash,Battery,14.3
1785102390887,Dash,Intake,70.0
1785102390887,Dash,Ambient,n/s
1785102390887,Dash,Load,38.8235294117647
1785102390887,Dash,Throttle,14.509803921568627
1785102390887,Dash,STFT,-3.125
1785102390887,Dash,LTFT,n/s
1785102390887,Dash,MAF,3.32
1785102390887,Dash,MAP,38.0
1785102390887,Dash,Timing,8.5
1785102390887,Dash,FuelLoop,CLOSED LOOP
1785102390887,Dash,DTCs,0
1785102390887,Dash,HealthPct,97
1785102392301,Dash,RPM,748.0
1785102392301,Dash,Speed,0.0
1785102392301,Dash,Gear,n/s
1785102392301,Dash,GearSource,NONE
1785102392301,Dash,Coolant1,90.0
1785102392301,Dash,Coolant2,n/s
1785102392301,Dash,Battery,14.275
1785102392301,Dash,Intake,70.0
1785102392301,Dash,Ambient,n/s
1785102392301,Dash,Load,23.92156862745098
1785102392301,Dash,Throttle,13.333333333333334
1785102392301,Dash,STFT,-4.6875
1785102392301,Dash,LTFT,n/s
1785102392301,Dash,MAF,2.12
1785102392301,Dash,MAP,28.0
1785102392301,Dash,Timing,10.0
1785102392301,Dash,FuelLoop,CLOSED LOOP
1785102392301,Dash,DTCs,0
1785102392301,Dash,HealthPct,97
1785102393658,Dash,RPM,677.0
1785102393658,Dash,Speed,0.0
1785102393658,Dash,Gear,n/s
1785102393658,Dash,GearSource,NONE
1785102393658,Dash,Coolant1,90.0
1785102393658,Dash,Coolant2,n/s
1785102393658,Dash,Battery,14.275
1785102393658,Dash,Intake,71.0
1785102393658,Dash,Ambient,n/s
1785102393658,Dash,Load,24.705882352941178
1785102393658,Dash,Throttle,13.333333333333334
1785102393658,Dash,STFT,-4.6875
1785102393658,Dash,LTFT,n/s
1785102393658,Dash,MAF,2.19
1785102393658,Dash,MAP,28.0
1785102393658,Dash,Timing,11.0
1785102393658,Dash,FuelLoop,CLOSED LOOP
1785102393658,Dash,DTCs,0
1785102393658,Dash,HealthPct,92
1785102395284,Dash,RPM,695.0
1785102395284,Dash,Speed,0.0
1785102395284,Dash,Gear,n/s
1785102395284,Dash,GearSource,NONE
1785102395284,Dash,Coolant1,90.0
1785102395284,Dash,Coolant2,n/s
1785102395284,Dash,Battery,14.125
1785102395284,Dash,Intake,71.0
1785102395284,Dash,Ambient,n/s
1785102395284,Dash,Load,25.098039215686274
1785102395284,Dash,Throttle,13.333333333333334
1785102395284,Dash,STFT,-4.6875
1785102395284,Dash,LTFT,n/s
1785102395284,Dash,MAF,2.24
1785102395284,Dash,MAP,27.0
1785102395284,Dash,Timing,11.5
1785102395284,Dash,FuelLoop,CLOSED LOOP
1785102395284,Dash,DTCs,0
1785102395284,Dash,HealthPct,92
1785102396876,Dash,RPM,696.0
1785102396876,Dash,Speed,0.0
1785102396876,Dash,Gear,n/s
1785102396876,Dash,GearSource,NONE
1785102396876,Dash,Coolant1,90.0
1785102396876,Dash,Coolant2,n/s
1785102396876,Dash,Battery,14.0
1785102396876,Dash,Intake,71.0
1785102396876,Dash,Ambient,n/s
1785102396876,Dash,Load,44.31372549019608
1785102396876,Dash,Throttle,14.509803921568627
1785102396876,Dash,STFT,-1.5625
1785102396876,Dash,LTFT,n/s
1785102396876,Dash,MAF,3.6
1785102396876,Dash,MAP,39.0
1785102396876,Dash,Timing,8.5
1785102396876,Dash,FuelLoop,CLOSED LOOP
1785102396876,Dash,DTCs,0
1785102396876,Dash,HealthPct,92
1785102398514,Dash,RPM,734.0
1785102398514,Dash,Speed,0.0
1785102398514,Dash,Gear,n/s
1785102398514,Dash,GearSource,NONE
1785102398514,Dash,Coolant1,90.0
1785102398514,Dash,Coolant2,n/s
1785102398514,Dash,Battery,13.5
1785102398514,Dash,Intake,71.0
1785102398514,Dash,Ambient,n/s
1785102398514,Dash,Load,37.64705882352941
1785102398514,Dash,Throttle,14.509803921568627
1785102398514,Dash,STFT,-3.125
1785102398514,Dash,LTFT,n/s
1785102398514,Dash,MAF,3.29
1785102398514,Dash,MAP,38.0
1785102398514,Dash,Timing,8.5
1785102398514,Dash,FuelLoop,CLOSED LOOP
1785102398514,Dash,DTCs,0
1785102398514,Dash,HealthPct,86
1785102400123,Dash,RPM,668.0
1785102400123,Dash,Speed,0.0
1785102400123,Dash,Gear,n/s
1785102400123,Dash,GearSource,NONE
1785102400123,Dash,Coolant1,88.0
1785102400123,Dash,Coolant2,n/s
1785102400123,Dash,Battery,14.275
1785102400123,Dash,Intake,71.0
1785102400123,Dash,Ambient,n/s
1785102400123,Dash,Load,38.8235294117647
1785102400123,Dash,Throttle,14.509803921568627
1785102400123,Dash,STFT,-3.90625
1785102400123,Dash,LTFT,n/s
1785102400123,Dash,MAF,3.42
1785102400123,Dash,MAP,40.0
1785102400123,Dash,Timing,8.0
1785102400123,Dash,FuelLoop,CLOSED LOOP
1785102400123,Dash,DTCs,0
1785102400123,Dash,HealthPct,92
1785102401868,Dash,RPM,708.0
1785102401868,Dash,Speed,0.0
1785102401868,Dash,Gear,n/s
1785102401868,Dash,GearSource,NONE
1785102401868,Dash,Coolant1,88.0
1785102401868,Dash,Coolant2,n/s
1785102401868,Dash,Battery,14.225
1785102401868,Dash,Intake,71.0
1785102401868,Dash,Ambient,n/s
1785102401868,Dash,Load,40.3921568627451
1785102401868,Dash,Throttle,14.509803921568627
1785102401868,Dash,STFT,-3.90625
1785102401868,Dash,LTFT,n/s
1785102401868,Dash,MAF,3.35
1785102401868,Dash,MAP,39.0
1785102401868,Dash,Timing,9.0
1785102401868,Dash,FuelLoop,CLOSED LOOP
1785102401868,Dash,DTCs,0
1785102401868,Dash,HealthPct,92
1785102403456,Dash,RPM,708.0
1785102403456,Dash,Speed,0.0
1785102403456,Dash,Gear,n/s
1785102403456,Dash,GearSource,NONE
1785102403456,Dash,Coolant1,88.0
1785102403456,Dash,Coolant2,n/s
1785102403456,Dash,Battery,14.35
1785102403456,Dash,Intake,71.0
1785102403456,Dash,Ambient,n/s
1785102403456,Dash,Load,37.64705882352941
1785102403456,Dash,Throttle,14.509803921568627
1785102403456,Dash,STFT,-3.90625
1785102403456,Dash,LTFT,n/s
1785102403456,Dash,MAF,3.2
1785102403456,Dash,MAP,38.0
1785102403456,Dash,Timing,7.5
1785102403456,Dash,FuelLoop,CLOSED LOOP
1785102403456,Dash,DTCs,0
1785102403456,Dash,HealthPct,92
1785102404875,Dash,RPM,760.0
1785102404875,Dash,Speed,0.0
1785102404875,Dash,Gear,n/s
1785102404875,Dash,GearSource,NONE
1785102404875,Dash,Coolant1,88.0
1785102404875,Dash,Coolant2,n/s
1785102404875,Dash,Battery,14.35
1785102404875,Dash,Intake,71.0
1785102404875,Dash,Ambient,n/s
1785102404875,Dash,Load,24.705882352941178
1785102404875,Dash,Throttle,13.333333333333334
1785102404875,Dash,STFT,-5.46875
1785102404875,Dash,LTFT,n/s
1785102404875,Dash,MAF,2.0
1785102404875,Dash,MAP,28.0
1785102404875,Dash,Timing,8.5
1785102404875,Dash,FuelLoop,CLOSED LOOP
1785102404875,Dash,DTCs,0
1785102404875,Dash,HealthPct,88
1785102406333,Dash,RPM,682.0
1785102406333,Dash,Speed,0.0
1785102406333,Dash,Gear,n/s
1785102406333,Dash,GearSource,NONE
1785102406333,Dash,Coolant1,88.0
1785102406333,Dash,Coolant2,n/s
1785102406333,Dash,Battery,14.35
1785102406333,Dash,Intake,71.0
1785102406333,Dash,Ambient,n/s
1785102406333,Dash,Load,25.88235294117647
1785102406333,Dash,Throttle,13.333333333333334
1785102406333,Dash,STFT,-4.6875
1785102406333,Dash,LTFT,n/s
1785102406333,Dash,MAF,2.08
1785102406333,Dash,MAP,28.0
1785102406333,Dash,Timing,10.0
1785102406333,Dash,FuelLoop,CLOSED LOOP
1785102406333,Dash,DTCs,0
1785102406333,Dash,HealthPct,92
1785102407762,Dash,RPM,693.0
1785102407762,Dash,Speed,0.0
1785102407762,Dash,Gear,n/s
1785102407762,Dash,GearSource,NONE
1785102407762,Dash,Coolant1,88.0
1785102407762,Dash,Coolant2,n/s
1785102407762,Dash,Battery,14.3
1785102407762,Dash,Intake,71.0
1785102407762,Dash,Ambient,n/s
1785102407762,Dash,Load,26.666666666666668
1785102407762,Dash,Throttle,13.333333333333334
1785102407762,Dash,STFT,-4.6875
1785102407762,Dash,LTFT,n/s
1785102407762,Dash,MAF,2.17
1785102407762,Dash,MAP,28.0
1785102407762,Dash,Timing,10.0
1785102407762,Dash,FuelLoop,CLOSED LOOP
1785102407762,Dash,DTCs,0
1785102407762,Dash,HealthPct,92
1785102409480,Dash,RPM,692.0
1785102409480,Dash,Speed,0.0
1785102409480,Dash,Gear,n/s
1785102409480,Dash,GearSource,NONE
1785102409480,Dash,Coolant1,88.0
1785102409480,Dash,Coolant2,n/s
1785102409480,Dash,Battery,14.3
1785102409480,Dash,Intake,71.0
1785102409480,Dash,Ambient,n/s
1785102409480,Dash,Load,41.1764705882353
1785102409480,Dash,Throttle,14.509803921568627
1785102409480,Dash,STFT,-2.34375
1785102409480,Dash,LTFT,n/s
1785102409480,Dash,MAF,3.64
1785102409480,Dash,MAP,39.0
1785102409480,Dash,Timing,7.5
1785102409480,Dash,FuelLoop,CLOSED LOOP
1785102409480,Dash,DTCs,0
1785102409480,Dash,HealthPct,92
1785102411135,Dash,RPM,751.0
1785102411135,Dash,Speed,0.0
1785102411135,Dash,Gear,n/s
1785102411135,Dash,GearSource,NONE
1785102411135,Dash,Coolant1,88.0
1785102411135,Dash,Coolant2,n/s
1785102411135,Dash,Battery,14.225
1785102411135,Dash,Intake,71.0
1785102411135,Dash,Ambient,n/s
1785102411135,Dash,Load,39.21568627450981
1785102411135,Dash,Throttle,14.509803921568627
1785102411135,Dash,STFT,-3.125
1785102411135,Dash,LTFT,n/s
1785102411135,Dash,MAF,3.2
1785102411135,Dash,MAP,36.0
1785102411135,Dash,Timing,5.5
1785102411135,Dash,FuelLoop,CLOSED LOOP
1785102411135,Dash,DTCs,0
1785102411135,Dash,HealthPct,92
1785102412721,Dash,RPM,694.0
1785102412721,Dash,Speed,0.0
1785102412721,Dash,Gear,n/s
1785102412721,Dash,GearSource,NONE
1785102412721,Dash,Coolant1,88.0
1785102412721,Dash,Coolant2,n/s
1785102412721,Dash,Battery,14.275
1785102412721,Dash,Intake,71.0
1785102412721,Dash,Ambient,n/s
