# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786619301114,Dash,Load,21.568627450980394
1786619301114,Dash,Throttle,14.509803921568627
1786619301114,Dash,STFT,-4.6875
1786619301114,Dash,LTFT,n/s
1786619301114,Dash,MAF,3.05
1786619301114,Dash,MAP,70.0
1786619301114,Dash,Timing,16.5
1786619301114,Dash,FuelLoop,CLOSED LOOP
1786619301114,Dash,DTCs,0
1786619301114,Dash,HealthPct,75
1786619303263,Dash,RPM,1943.0
1786619303263,Dash,Speed,39.0
1786619303263,Dash,Gear,2
1786619303263,Dash,GearSource,ESTIMATED
1786619303263,Dash,Coolant1,87.0
1786619303263,Dash,Coolant2,n/s
1786619303263,Dash,Battery,12.65
1786619303263,Dash,Intake,49.0
1786619303263,Dash,Ambient,n/s
1786619303263,Dash,Load,100.0
1786619303263,Dash,Throttle,14.509803921568627
1786619303263,Dash,STFT,-5.46875
1786619303263,Dash,LTFT,n/s
1786619303263,Dash,MAF,3.05
1786619303263,Dash,MAP,70.0
1786619303263,Dash,Timing,19.5
1786619303263,Dash,FuelLoop,CLOSED LOOP
1786619303263,Dash,DTCs,0
1786619303263,Dash,HealthPct,75
1786619304926,Dash,RPM,1859.0
1786619304926,Dash,Speed,46.0
1786619304926,Dash,Gear,3
1786619304926,Dash,GearSource,ESTIMATED
1786619304926,Dash,Coolant1,87.0
1786619304926,Dash,Coolant2,n/s
1786619304926,Dash,Battery,12.65
1786619304926,Dash,Intake,48.0
1786619304926,Dash,Ambient,n/s
1786619304926,Dash,Load,100.0
1786619304926,Dash,Throttle,14.509803921568627
1786619304926,Dash,STFT,-3.90625
1786619304926,Dash,LTFT,n/s
1786619304926,Dash,MAF,3.05
1786619304926,Dash,MAP,70.0
1786619304926,Dash,Timing,20.5
1786619304926,Dash,FuelLoop,CLOSED LOOP
1786619304926,Dash,DTCs,0
1786619304926,Dash,HealthPct,75
1786619306749,Dash,RPM,2038.0
1786619306749,Dash,Speed,52.0
1786619306749,Dash,Gear,3
1786619306749,Dash,GearSource,ESTIMATED
1786619306749,Dash,Coolant1,87.0
1786619306749,Dash,Coolant2,n/s
1786619306749,Dash,Battery,12.7
1786619306749,Dash,Intake,48.0
1786619306749,Dash,Ambient,n/s
1786619306749,Dash,Load,100.0
1786619306749,Dash,Throttle,14.509803921568627
1786619306749,Dash,STFT,-3.90625
1786619306749,Dash,LTFT,n/s
1786619306749,Dash,MAF,3.05
1786619306749,Dash,MAP,70.0
1786619306749,Dash,Timing,19.5
1786619306749,Dash,FuelLoop,CLOSED LOOP
1786619306749,Dash,DTCs,0
1786619306749,Dash,HealthPct,75
1786619308494,Dash,RPM,1808.0
1786619308494,Dash,Speed,54.0
1786619308494,Dash,Gear,3
1786619308494,Dash,GearSource,ESTIMATED
1786619308494,Dash,Coolant1,87.0
1786619308494,Dash,Coolant2,n/s
1786619308494,Dash,Battery,12.3
1786619308494,Dash,Intake,47.0
1786619308494,Dash,Ambient,n/s
1786619308494,Dash,Load,100.0
1786619308494,Dash,Throttle,14.509803921568627
1786619308494,Dash,STFT,-3.90625
1786619308494,Dash,LTFT,n/s
1786619308494,Dash,MAF,3.05
1786619308494,Dash,MAP,70.0
1786619308494,Dash,Timing,19.5
1786619308494,Dash,FuelLoop,CLOSED LOOP
1786619308494,Dash,DTCs,0
1786619308494,Dash,HealthPct,75
1786619309954,Dash,RPM,1740.0
1786619309954,Dash,Speed,60.0
1786619309954,Dash,Gear,4
1786619309954,Dash,GearSource,ESTIMATED
1786619309954,Dash,Coolant1,87.0
1786619309954,Dash,Coolant2,n/s
1786619309954,Dash,Battery,12.3
1786619309954,Dash,Intake,47.0
1786619309954,Dash,Ambient,n/s
1786619309954,Dash,Load,100.0
1786619309954,Dash,Throttle,14.509803921568627
1786619309954,Dash,STFT,-3.90625
1786619309954,Dash,LTFT,n/s
1786619309954,Dash,MAF,3.05
1786619309954,Dash,MAP,70.0
1786619309954,Dash,Timing,19.5
1786619309954,Dash,FuelLoop,CLOSED LOOP
1786619309954,Dash,DTCs,0
1786619309954,Dash,HealthPct,75
1786619310980,Dash,RPM,1788.0
1786619310980,Dash,Speed,61.0
1786619310980,Dash,Gear,4
1786619310980,Dash,GearSource,ESTIMATED
1786619310980,Dash,Coolant1,87.0
1786619310980,Dash,Coolant2,n/s
1786619310980,Dash,Battery,12.3
1786619310980,Dash,Intake,47.0
1786619310980,Dash,Ambient,n/s
1786619310980,Dash,Load,100.0
1786619310980,Dash,Throttle,14.509803921568627
1786619310980,Dash,STFT,-3.90625
1786619310980,Dash,LTFT,n/s
1786619310980,Dash,MAF,3.05
1786619310980,Dash,MAP,70.0
1786619310980,Dash,Timing,19.5
1786619310980,Dash,FuelLoop,CLOSED LOOP
1786619310980,Dash,DTCs,0
1786619310980,Dash,HealthPct,75
1786619312024,Dash,RPM,1933.0
1786619312024,Dash,Speed,63.0
1786619312024,Dash,Gear,4
1786619312024,Dash,GearSource,ESTIMATED
1786619312024,Dash,Coolant1,87.0
1786619312024,Dash,Coolant2,n/s
1786619312024,Dash,Battery,12.3
1786619312024,Dash,Intake,47.0
1786619312024,Dash,Ambient,n/s
1786619312024,Dash,Load,100.0
1786619312024,Dash,Throttle,14.509803921568627
1786619312024,Dash,STFT,-3.90625
1786619312024,Dash,LTFT,n/s
1786619312024,Dash,MAF,3.05
1786619312024,Dash,MAP,70.0
1786619312024,Dash,Timing,19.5
1786619312024,Dash,FuelLoop,CLOSED LOOP
1786619312024,Dash,DTCs,0
1786619312024,Dash,HealthPct,75
1786619313046,Dash,RPM,1927.0
1786619313046,Dash,Speed,63.0
1786619313046,Dash,Gear,4
1786619313046,Dash,GearSource,ESTIMATED
1786619313046,Dash,Coolant1,87.0
1786619313046,Dash,Coolant2,n/s
1786619313046,Dash,Battery,12.3
1786619313046,Dash,Intake,47.0
1786619313046,Dash,Ambient,n/s
1786619313046,Dash,Load,100.0
1786619313046,Dash,Throttle,14.509803921568627
1786619313046,Dash,STFT,-3.90625
1786619313046,Dash,LTFT,n/s
1786619313046,Dash,MAF,3.05
1786619313046,Dash,MAP,70.0
1786619313046,Dash,Timing,19.5
1786619313046,Dash,FuelLoop,CLOSED LOOP
1786619313046,Dash,DTCs,0
1786619313046,Dash,HealthPct,75
1786619314166,Dash,RPM,1975.0
1786619314166,Dash,Speed,63.0
1786619314166,Dash,Gear,4
1786619314166,Dash,GearSource,ESTIMATED
1786619314166,Dash,Coolant1,87.0
1786619314166,Dash,Coolant2,n/s
1786619314166,Dash,Battery,12.3
1786619314166,Dash,Intake,47.0
1786619314166,Dash,Ambient,n/s
1786619314166,Dash,Load,100.0
1786619314166,Dash,Throttle,14.509803921568627
1786619314166,Dash,STFT,-3.90625
1786619314166,Dash,LTFT,n/s
1786619314166,Dash,MAF,3.05
1786619314166,Dash,MAP,70.0
1786619314166,Dash,Timing,19.5
1786619314166,Dash,FuelLoop,CLOSED LOOP
1786619314166,Dash,DTCs,0
1786619314166,Dash,HealthPct,75
1786619315923,Dash,RPM,1974.0
1786619315923,Dash,Speed,63.0
1786619315923,Dash,Gear,4
1786619315923,Dash,GearSource,ESTIMATED
1786619315923,Dash,Coolant1,90.0
1786619315923,Dash,Coolant2,n/s
1786619315923,Dash,Battery,12.575
1786619315923,Dash,Intake,47.0
1786619315923,Dash,Ambient,n/s
1786619315923,Dash,Load,100.0
1786619315923,Dash,Throttle,28.627450980392158
1786619315923,Dash,STFT,-3.90625
1786619315923,Dash,LTFT,n/s
1786619315923,Dash,MAF,22.74
1786619315923,Dash,MAP,70.0
1786619315923,Dash,Timing,17.5
1786619315923,Dash,FuelLoop,CLOSED LOOP
1786619315923,Dash,DTCs,0
1786619315923,Dash,HealthPct,75
1786619317008,Dash,RPM,1980.0
1786619317008,Dash,Speed,63.0
1786619317008,Dash,Gear,4
1786619317008,Dash,GearSource,ESTIMATED
1786619317008,Dash,Coolant1,90.0
1786619317008,Dash,Coolant2,n/s
1786619317008,Dash,Battery,12.7
1786619317008,Dash,Intake,47.0
1786619317008,Dash,Ambient,n/s
1786619317008,Dash,Load,100.0
1786619317008,Dash,Throttle,28.627450980392158
1786619317008,Dash,STFT,-3.90625
1786619317008,Dash,LTFT,n/s
1786619317008,Dash,MAF,22.74
1786619317008,Dash,MAP,70.0
1786619317008,Dash,Timing,17.5
1786619317008,Dash,FuelLoop,CLOSED LOOP
1786619317008,Dash,DTCs,0
1786619317008,Dash,HealthPct,75
1786619318908,Dash,RPM,1476.0
1786619318908,Dash,Speed,63.0
1786619318908,Dash,Gear,4
1786619318908,Dash,GearSource,ESTIMATED
1786619318908,Dash,Coolant1,90.0
1786619318908,Dash,Coolant2,n/s
1786619318908,Dash,Battery,12.65
1786619318908,Dash,Intake,47.0
1786619318908,Dash,Ambient,n/s
1786619318908,Dash,Load,100.0
1786619318908,Dash,Throttle,28.235294117647058
1786619318908,Dash,STFT,-3.90625
1786619318908,Dash,LTFT,n/s
1786619318908,Dash,MAF,17.12
1786619318908,Dash,MAP,70.0
1786619318908,Dash,Timing,11.0
1786619318908,Dash,FuelLoop,CLOSED LOOP
1786619318908,Dash,DTCs,0
1786619318908,Dash,HealthPct,75
1786619320014,Dash,RPM,1520.0
1786619320014,Dash,Speed,63.0
1786619320014,Dash,Gear,4
1786619320014,Dash,GearSource,ESTIMATED
1786619320014,Dash,Coolant1,90.0
1786619320014,Dash,Coolant2,n/s
1786619320014,Dash,Battery,12.3
1786619320014,Dash,Intake,47.0
1786619320014,Dash,Ambient,n/s
1786619320014,Dash,Load,100.0
1786619320014,Dash,Throttle,27.84313725490196
1786619320014,Dash,STFT,-3.125
1786619320014,Dash,LTFT,n/s
1786619320014,Dash,MAF,18.3
1786619320014,Dash,MAP,70.0
1786619320014,Dash,Timing,11.5
1786619320014,Dash,FuelLoop,CLOSED LOOP
1786619320014,Dash,DTCs,0
1786619320014,Dash,HealthPct,75
1786619321922,Dash,RPM,1573.0
1786619321922,Dash,Speed,63.0
1786619321922,Dash,Gear,4
1786619321922,Dash,GearSource,ESTIMATED
1786619321922,Dash,Coolant1,90.0
1786619321922,Dash,Coolant2,n/s
1786619321922,Dash,Battery,12.6
1786619321922,Dash,Intake,47.0
1786619321922,Dash,Ambient,n/s
1786619321922,Dash,Load,100.0
1786619321922,Dash,Throttle,28.235294117647058
1786619321922,Dash,STFT,-3.125
1786619321922,Dash,LTFT,n/s
1786619321922,Dash,MAF,18.41
1786619321922,Dash,MAP,70.0
1786619321922,Dash,Timing,11.5
1786619321922,Dash,FuelLoop,CLOSED LOOP
1786619321922,Dash,DTCs,0
1786619321922,Dash,HealthPct,75
1786619323335,Dash,RPM,1614.0
1786619323335,Dash,Speed,63.0
1786619323335,Dash,Gear,4
1786619323335,Dash,GearSource,ESTIMATED
1786619323335,Dash,Coolant1,90.0
1786619323335,Dash,Coolant2,n/s
1786619323335,Dash,Battery,12.625
1786619323335,Dash,Intake,47.0
1786619323335,Dash,Ambient,n/s
1786619323335,Dash,Load,100.0
1786619323335,Dash,Throttle,27.84313725490196
1786619323335,Dash,STFT,-3.125
1786619323335,Dash,LTFT,n/s
1786619323335,Dash,MAF,18.87
1786619323335,Dash,MAP,70.0
1786619323335,Dash,Timing,12.5
1786619323335,Dash,FuelLoop,CLOSED LOOP
1786619323335,Dash,DTCs,0
1786619323335,Dash,HealthPct,75
1786619324918,Dash,RPM,1648.0
1786619324918,Dash,Speed,63.0
1786619324918,Dash,Gear,4
1786619324918,Dash,GearSource,ESTIMATED
1786619324918,Dash,Coolant1,90.0
1786619324918,Dash,Coolant2,n/s
1786619324918,Dash,Battery,12.625
1786619324918,Dash,Intake,47.0
1786619324918,Dash,Ambient,n/s
1786619324918,Dash,Load,100.0
1786619324918,Dash,Throttle,28.235294117647058
1786619324918,Dash,STFT,-3.125
1786619324918,Dash,LTFT,n/s
1786619324918,Dash,MAF,20.31
1786619324918,Dash,MAP,70.0
1786619324918,Dash,Timing,13.0
1786619324918,Dash,FuelLoop,CLOSED LOOP
1786619324918,Dash,DTCs,0
1786619324918,Dash,HealthPct,75
1786619326505,Dash,RPM,1697.0
1786619326505,Dash,Speed,63.0
1786619326505,Dash,Gear,4
1786619326505,Dash,GearSource,ESTIMATED
1786619326505,Dash,Coolant1,90.0
1786619326505,Dash,Coolant2,n/s
1786619326505,Dash,Battery,12.7
1786619326505,Dash,Intake,47.0
1786619326505,Dash,Ambient,n/s
1786619326505,Dash,Load,100.0
1786619326505,Dash,Throttle,28.235294117647058
1786619326505,Dash,STFT,-3.125
1786619326505,Dash,LTFT,n/s
1786619326505,Dash,MAF,19.69
1786619326505,Dash,MAP,70.0
1786619326505,Dash,Timing,13.0
1786619326505,Dash,FuelLoop,CLOSED LOOP
1786619326505,Dash,DTCs,0
1786619326505,Dash,HealthPct,75
1786619328001,Dash,RPM,1720.0
1786619328001,Dash,Speed,63.0
1786619328001,Dash,Gear,4
1786619328001,Dash,GearSource,ESTIMATED
1786619328001,Dash,Coolant1,90.0
1786619328001,Dash,Coolant2,n/s
1786619328001,Dash,Battery,12.4
1786619328001,Dash,Intake,47.0
1786619328001,Dash,Ambient,n/s
1786619328001,Dash,Load,100.0
1786619328001,Dash,Throttle,27.84313725490196
1786619328001,Dash,STFT,-3.125
1786619328001,Dash,LTFT,n/s
1786619328001,Dash,MAF,3.71
1786619328001,Dash,MAP,70.0
1786619328001,Dash,Timing,13.0
1786619328001,Dash,FuelLoop,CLOSED LOOP
1786619328001,Dash,DTCs,0
1786619328001,Dash,HealthPct,75
1786619329013,Dash,RPM,1715.0
1786619329013,Dash,Speed,63.0
1786619329013,Dash,Gear,4
1786619329013,Dash,GearSource,ESTIMATED
1786619329013,Dash,Coolant1,90.0
1786619329013,Dash,Coolant2,n/s
1786619329013,Dash,Battery,12.4
1786619329013,Dash,Intake,47.0
1786619329013,Dash,Ambient,n/s
1786619329013,Dash,Load,100.0
1786619329013,Dash,Throttle,15.686274509803921
1786619329013,Dash,STFT,-3.125
1786619329013,Dash,LTFT,n/s
1786619329013,Dash,MAF,4.43
1786619329013,Dash,MAP,70.0
1786619329013,Dash,Timing,13.0
1786619329013,Dash,FuelLoop,CLOSED LOOP
1786619329013,Dash,DTCs,0
1786619329013,Dash,HealthPct,75
1786619330124,Dash,RPM,1684.0
1786619330124,Dash,Speed,63.0
1786619330124,Dash,Gear,4
1786619330124,Dash,GearSource,ESTIMATED
1786619330124,Dash,Coolant1,90.0
1786619330124,Dash,Coolant2,n/s
1786619330124,Dash,Battery,12.8
1786619330124,Dash,Intake,47.0
1786619330124,Dash,Ambient,n/s
1786619330124,Dash,Load,100.0
1786619330124,Dash,Throttle,15.294117647058824
1786619330124,Dash,STFT,-3.125
1786619330124,Dash,LTFT,n/s
1786619330124,Dash,MAF,4.35
1786619330124,Dash,MAP,70.0
1786619330124,Dash,Timing,13.0
1786619330124,Dash,FuelLoop,CLOSED LOOP
1786619330124,Dash,DTCs,0
1786619330124,Dash,HealthPct,75
1786619332469,Dash,RPM,1653.0
1786619332469,Dash,Speed,63.0
1786619332469,Dash,Gear,4
1786619332469,Dash,GearSource,ESTIMATED
1786619332469,Dash,Coolant1,90.0
1786619332469,Dash,Coolant2,n/s
1786619332469,Dash,Battery,12.875
1786619332469,Dash,Intake,47.0
1786619332469,Dash,Ambient,n/s
1786619332469,Dash,Load,30.980392156862745
1786619332469,Dash,Throttle,15.294117647058824
1786619332469,Dash,STFT,-3.125
1786619332469,Dash,LTFT,n/s
1786619332469,Dash,MAF,4.04
1786619332469,Dash,MAP,34.0
1786619332469,Dash,Timing,27.0
1786619332469,Dash,FuelLoop,CLOSED LOOP
1786619332469,Dash,DTCs,0
1786619332469,Dash,HealthPct,75
1786619333758,Dash,RPM,1653.0
1786619333758,Dash,Speed,63.0
1786619333758,Dash,Gear,4
1786619333758,Dash,GearSource,ESTIMATED
1786619333758,Dash,Coolant1,90.0
1786619333758,Dash,Coolant2,n/s
1786619333758,Dash,Battery,12.45
1786619333758,Dash,Intake,47.0
1786619333758,Dash,Ambient,n/s
1786619333758,Dash,Load,49.80392156862745
1786619333758,Dash,Throttle,17.647058823529413
1786619333758,Dash,STFT,-3.125
1786619333758,Dash,LTFT,n/s
1786619333758,Dash,MAF,16.43
1786619333758,Dash,MAP,70.0
1786619333758,Dash,Timing,24.5
1786619333758,Dash,FuelLoop,CLOSED LOOP
1786619333758,Dash,DTCs,0
1786619333758,Dash,HealthPct,75
1786619335159,Dash,RPM,1636.0
1786619335159,Dash,Speed,63.0
1786619335159,Dash,Gear,4
1786619335159,Dash,GearSource,ESTIMATED
1786619335159,Dash,Coolant1,90.0
1786619335159,Dash,Coolant2,n/s
1786619335159,Dash,Battery,12.175
1786619335159,Dash,Intake,47.0
1786619335159,Dash,Ambient,n/s
1786619335159,Dash,Load,68.62745098039215
1786619335159,Dash,Throttle,17.647058823529413
1786619335159,Dash,STFT,-3.125
1786619335159,Dash,LTFT,n/s
1786619335159,Dash,MAF,10.73
1786619335159,Dash,MAP,73.0
1786619335159,Dash,Timing,25.5
1786619335159,Dash,FuelLoop,CLOSED LOOP
1786619335159,Dash,DTCs,0
1786619335159,Dash,HealthPct,75
1786619336482,Dash,RPM,1638.0
1786619336482,Dash,Speed,63.0
1786619336482,Dash,Gear,4
1786619336482,Dash,GearSource,ESTIMATED
1786619336482,Dash,Coolant1,88.0
1786619336482,Dash,Coolant2,n/s
1786619336482,Dash,Battery,12.075
1786619336482,Dash,Intake,47.0
1786619336482,Dash,Ambient,n/s
1786619336482,Dash,Load,81.17647058823529
1786619336482,Dash,Throttle,20.392156862745097
1786619336482,Dash,STFT,-3.125
1786619336482,Dash,LTFT,n/s
1786619336482,Dash,MAF,10.73
1786619336482,Dash,MAP,79.0
1786619336482,Dash,Timing,23.0
1786619336482,Dash,FuelLoop,CLOSED LOOP
1786619336482,Dash,DTCs,0
1786619336482,Dash,HealthPct,75
1786619337724,Dash,RPM,1649.0
1786619337724,Dash,Speed,63.0
1786619337724,Dash,Gear,4
1786619337724,Dash,GearSource,ESTIMATED
1786619337724,Dash,Coolant1,88.0
1786619337724,Dash,Coolant2,n/s
1786619337724,Dash,Battery,12.35
1786619337724,Dash,Intake,47.0
1786619337724,Dash,Ambient,n/s
1786619337724,Dash,Load,77.25490196078431
1786619337724,Dash,Throttle,20.392156862745097
1786619337724,Dash,STFT,-3.125
1786619337724,Dash,LTFT,n/s
1786619337724,Dash,MAF,10.73
1786619337724,Dash,MAP,79.0
1786619337724,Dash,Timing,23.0
1786619337724,Dash,FuelLoop,CLOSED LOOP
1786619337724,Dash,DTCs,0
1786619337724,Dash,HealthPct,75
1786619339066,Dash,RPM,1653.0
1786619339066,Dash,Speed,63.0
1786619339066,Dash,Gear,4
1786619339066,Dash,GearSource,ESTIMATED
1786619339066,Dash,Coolant1,88.0
1786619339066,Dash,Coolant2,n/s
1786619339066,Dash,Battery,12.45
1786619339066,Dash,Intake,47.0
1786619339066,Dash,Ambient,n/s
1786619339066,Dash,Load,78.03921568627452
1786619339066,Dash,Throttle,20.392156862745097
1786619339066,Dash,STFT,-3.125
1786619339066,Dash,LTFT,n/s
1786619339066,Dash,MAF,10.73
1786619339066,Dash,MAP,79.0
1786619339066,Dash,Timing,23.5
1786619339066,Dash,FuelLoop,CLOSED LOOP
1786619339066,Dash,DTCs,0
1786619339066,Dash,HealthPct,75
1786619340169,Dash,RPM,1668.0
1786619340169,Dash,Speed,63.0
1786619340169,Dash,Gear,4
1786619340169,Dash,GearSource,ESTIMATED
1786619340169,Dash,Coolant1,88.0
1786619340169,Dash,Coolant2,n/s
1786619340169,Dash,Battery,12.3
1786619340169,Dash,Intake,47.0
1786619340169,Dash,Ambient,n/s
1786619340169,Dash,Load,76.07843137254902
1786619340169,Dash,Throttle,20.392156862745097
1786619340169,Dash,STFT,-3.125
1786619340169,Dash,LTFT,n/s
1786619340169,Dash,MAF,10.73
1786619340169,Dash,MAP,78.0
1786619340169,Dash,Timing,23.5
1786619340169,Dash,FuelLoop,CLOSED LOOP
1786619340169,Dash,DTCs,0
1786619340169,Dash,HealthPct,75
1786619341905,Dash,RPM,1675.0
1786619341905,Dash,Speed,63.0
1786619341905,Dash,Gear,4
1786619341905,Dash,GearSource,ESTIMATED
1786619341905,Dash,Coolant1,88.0
1786619341905,Dash,Coolant2,n/s
1786619341905,Dash,Battery,12.375
1786619341905,Dash,Intake,47.0
1786619341905,Dash,Ambient,n/s
1786619341905,Dash,Load,74.90196078431373
1786619341905,Dash,Throttle,23.137254901960784
1786619341905,Dash,STFT,-3.125
1786619341905,Dash,LTFT,n/s
1786619341905,Dash,MAF,10.73
1786619341905,Dash,MAP,86.0
1786619341905,Dash,Timing,21.5
1786619341905,Dash,FuelLoop,CLOSED LOOP
1786619341905,Dash,DTCs,0
1786619341905,Dash,HealthPct,75
1786619342948,Dash,RPM,1692.0
1786619342948,Dash,Speed,63.0
1786619342948,Dash,Gear,4
1786619342948,Dash,GearSource,ESTIMATED
1786619342948,Dash,Coolant1,88.0
1786619342948,Dash,Coolant2,n/s
1786619342948,Dash,Battery,12.55
1786619342948,Dash,Intake,47.0
1786619342948,Dash,Ambient,n/s
1786619342948,Dash,Load,89.80392156862744
1786619342948,Dash,Throttle,21.96078431372549
1786619342948,Dash,STFT,-3.125
1786619342948,Dash,LTFT,n/s
1786619342948,Dash,MAF,10.73
1786619342948,Dash,MAP,86.0
1786619342948,Dash,Timing,21.5
1786619342948,Dash,FuelLoop,CLOSED LOOP
1786619342948,Dash,DTCs,0
1786619342948,Dash,HealthPct,75
1786619343986,Dash,RPM,1710.0
1786619343986,Dash,Speed,63.0
1786619343986,Dash,Gear,4
1786619343986,Dash,GearSource,ESTIMATED
1786619343986,Dash,Coolant1,88.0
1786619343986,Dash,Coolant2,n/s
1786619343986,Dash,Battery,12.575
1786619343986,Dash,Intake,47.0
1786619343986,Dash,Ambient,n/s
1786619343986,Dash,Load,96.86274509803921
1786619343986,Dash,Throttle,21.96078431372549
1786619343986,Dash,STFT,-3.125
1786619343986,Dash,LTFT,n/s
1786619343986,Dash,MAF,10.73
1786619343986,Dash,MAP,78.0
1786619343986,Dash,Timing,24.5
1786619343986,Dash,FuelLoop,CLOSED LOOP
1786619343986,Dash,DTCs,0
1786619343986,Dash,HealthPct,75
1786619345098,Dash,RPM,1728.0
1786619345098,Dash,Speed,63.0
1786619345098,Dash,Gear,4
1786619345098,Dash,GearSource,ESTIMATED
1786619345098,Dash,Coolant1,87.0
1786619345098,Dash,Coolant2,n/s
1786619345098,Dash,Battery,12.2
1786619345098,Dash,Intake,47.0
1786619345098,Dash,Ambient,n/s
1786619345098,Dash,Load,95.29411764705883
1786619345098,Dash,Throttle,21.96078431372549
1786619345098,Dash,STFT,-3.125
1786619345098,Dash,LTFT,n/s
1786619345098,Dash,MAF,10.73
1786619345098,Dash,MAP,78.0
1786619345098,Dash,Timing,24.5
1786619345098,Dash,FuelLoop,CLOSED LOOP
1786619345098,Dash,DTCs,0
1786619345098,Dash,HealthPct,75
1786619346124,Dash,RPM,1737.0
1786619346124,Dash,Speed,63.0
1786619346124,Dash,Gear,4
1786619346124,Dash,GearSource,ESTIMATED
1786619346124,Dash,Coolant1,87.0
1786619346124,Dash,Coolant2,n/s
1786619346124,Dash,Battery,12.2
1786619346124,Dash,Intake,47.0
1786619346124,Dash,Ambient,n/s
1786619346124,Dash,Load,99.6078431372549
1786619346124,Dash,Throttle,22.745098039215687
1786619346124,Dash,STFT,-3.125
1786619346124,Dash,LTFT,n/s
1786619346124,Dash,MAF,10.73
1786619346124,Dash,MAP,79.0
1786619346124,Dash,Timing,24.5
1786619346124,Dash,FuelLoop,CLOSED LOOP
1786619346124,Dash,DTCs,0
1786619346124,Dash,HealthPct,75
1786619347718,Dash,RPM,1764.0
1786619347718,Dash,Speed,63.0
1786619347718,Dash,Gear,4
1786619347718,Dash,GearSource,ESTIMATED
1786619347718,Dash,Coolant1,87.0
1786619347718,Dash,Coolant2,n/s
1786619347718,Dash,Battery,12.2
1786619347718,Dash,Intake,47.0
1786619347718,Dash,Ambient,n/s
1786619347718,Dash,Load,97.6470588235294
1786619347718,Dash,Throttle,22.745098039215687
1786619347718,Dash,STFT,-3.125
1786619347718,Dash,LTFT,n/s
1786619347718,Dash,MAF,10.73
1786619347718,Dash,MAP,78.0
1786619347718,Dash,Timing,24.5
1786619347718,Dash,FuelLoop,CLOSED LOOP
1786619347718,Dash,DTCs,0
1786619347718,Dash,HealthPct,75
1786619349243,Dash,RPM,1771.0
1786619349243,Dash,Speed,63.0
1786619349243,Dash,Gear,4
1786619349243,Dash,GearSource,ESTIMATED
1786619349243,Dash,Coolant1,87.0
1786619349243,Dash,Coolant2,n/s
1786619349243,Dash,Battery,12.2
1786619349243,Dash,Intake,47.0
1786619349243,Dash,Ambient,n/s
1786619349243,Dash,Load,96.47058823529412
1786619349243,Dash,Throttle,22.745098039215687
1786619349243,Dash,STFT,-3.125
1786619349243,Dash,LTFT,n/s
1786619349243,Dash,MAF,10.73
1786619349243,Dash,MAP,78.0
1786619349243,Dash,Timing,24.5
1786619349243,Dash,FuelLoop,CLOSED LOOP
1786619349243,Dash,DTCs,0
1786619349243,Dash,HealthPct,75
1786619350717,Dash,RPM,1791.0
1786619350717,Dash,Speed,63.0
1786619350717,Dash,Gear,4
1786619350717,Dash,GearSource,ESTIMATED
1786619350717,Dash,Coolant1,87.0
1786619350717,Dash,Coolant2,n/s
1786619350717,Dash,Battery,12.2
1786619350717,Dash,Intake,47.0
1786619350717,Dash,Ambient,n/s
1786619350717,Dash,Load,98.82352941176471
1786619350717,Dash,Throttle,21.96078431372549
1786619350717,Dash,STFT,-3.125
1786619350717,Dash,LTFT,n/s
1786619350717,Dash,MAF,10.73
1786619350717,Dash,MAP,78.0
1786619350717,Dash,Timing,24.5
1786619350717,Dash,FuelLoop,CLOSED LOOP
