# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1784936484480,Dash,Coolant2,n/s
1784936484480,Dash,Battery,12.35
1784936484480,Dash,Intake,37.0
1784936484480,Dash,Ambient,n/s
1784936484480,Dash,Load,23.92156862745098
1784936484480,Dash,Throttle,13.333333333333334
1784936484480,Dash,STFT,-3.125
1784936484480,Dash,LTFT,n/s
1784936484480,Dash,MAF,2.17
1784936484480,Dash,MAP,27.0
1784936484480,Dash,Timing,14.5
1784936484480,Dash,FuelLoop,CLOSED LOOP
1784936484480,Dash,DTCs,0
1784936484480,Dash,HealthPct,78
1784936486329,Dash,RPM,716.0
1784936486329,Dash,Speed,0.0
1784936486329,Dash,Gear,n/s
1784936486329,Dash,GearSource,NONE
1784936486329,Dash,Coolant1,69.0
1784936486329,Dash,Coolant2,n/s
1784936486329,Dash,Battery,12.4
1784936486329,Dash,Intake,37.0
1784936486329,Dash,Ambient,n/s
1784936486329,Dash,Load,23.92156862745098
1784936486329,Dash,Throttle,13.333333333333334
1784936486329,Dash,STFT,-3.125
1784936486329,Dash,LTFT,n/s
1784936486329,Dash,MAF,2.1
1784936486329,Dash,MAP,28.0
1784936486329,Dash,Timing,13.0
1784936486329,Dash,FuelLoop,CLOSED LOOP
1784936486329,Dash,DTCs,0
1784936486329,Dash,HealthPct,78
1784936487897,Dash,RPM,725.0
1784936487897,Dash,Speed,0.0
1784936487897,Dash,Gear,n/s
1784936487897,Dash,GearSource,NONE
1784936487897,Dash,Coolant1,70.0
1784936487897,Dash,Coolant2,n/s
1784936487897,Dash,Battery,12.35
1784936487897,Dash,Intake,37.0
1784936487897,Dash,Ambient,n/s
1784936487897,Dash,Load,23.137254901960784
1784936487897,Dash,Throttle,13.333333333333334
1784936487897,Dash,STFT,-3.125
1784936487897,Dash,LTFT,n/s
1784936487897,Dash,MAF,2.12
1784936487897,Dash,MAP,27.0
1784936487897,Dash,Timing,17.0
1784936487897,Dash,FuelLoop,CLOSED LOOP
1784936487897,Dash,DTCs,0
1784936487897,Dash,HealthPct,78
1784936489212,Dash,RPM,718.0
1784936489212,Dash,Speed,0.0
1784936489212,Dash,Gear,n/s
1784936489212,Dash,GearSource,NONE
1784936489212,Dash,Coolant1,70.0
1784936489212,Dash,Coolant2,n/s
1784936489212,Dash,Battery,12.375
1784936489212,Dash,Intake,37.0
1784936489212,Dash,Ambient,n/s
1784936489212,Dash,Load,23.92156862745098
1784936489212,Dash,Throttle,13.333333333333334
1784936489212,Dash,STFT,-3.125
1784936489212,Dash,LTFT,n/s
1784936489212,Dash,MAF,2.1
1784936489212,Dash,MAP,27.0
1784936489212,Dash,Timing,15.5
1784936489212,Dash,FuelLoop,CLOSED LOOP
1784936489212,Dash,DTCs,0
1784936489212,Dash,HealthPct,78
1784936490856,Dash,RPM,710.0
1784936490856,Dash,Speed,0.0
1784936490856,Dash,Gear,n/s
1784936490856,Dash,GearSource,NONE
1784936490856,Dash,Coolant1,70.0
1784936490856,Dash,Coolant2,n/s
1784936490856,Dash,Battery,12.275
1784936490856,Dash,Intake,37.0
1784936490856,Dash,Ambient,n/s
1784936490856,Dash,Load,23.137254901960784
1784936490856,Dash,Throttle,13.333333333333334
1784936490856,Dash,STFT,-3.125
1784936490856,Dash,LTFT,n/s
1784936490856,Dash,MAF,2.15
1784936490856,Dash,MAP,27.0
1784936490856,Dash,Timing,15.0
1784936490856,Dash,FuelLoop,CLOSED LOOP
1784936490856,Dash,DTCs,0
1784936490856,Dash,HealthPct,78
1784936492526,Dash,RPM,711.0
1784936492526,Dash,Speed,0.0
1784936492526,Dash,Gear,n/s
1784936492526,Dash,GearSource,NONE
1784936492526,Dash,Coolant1,70.0
1784936492526,Dash,Coolant2,n/s
1784936492526,Dash,Battery,12.425
1784936492526,Dash,Intake,37.0
1784936492526,Dash,Ambient,n/s
1784936492526,Dash,Load,24.313725490196077
1784936492526,Dash,Throttle,13.333333333333334
1784936492526,Dash,STFT,-3.125
1784936492526,Dash,LTFT,n/s
1784936492526,Dash,MAF,2.1
1784936492526,Dash,MAP,27.0
1784936492526,Dash,Timing,13.0
1784936492526,Dash,FuelLoop,CLOSED LOOP
1784936492526,Dash,DTCs,0
1784936492526,Dash,HealthPct,78
1784936494113,Dash,RPM,729.0
1784936494113,Dash,Speed,0.0
1784936494113,Dash,Gear,n/s
1784936494113,Dash,GearSource,NONE
1784936494113,Dash,Coolant1,70.0
1784936494113,Dash,Coolant2,n/s
1784936494113,Dash,Battery,12.325
1784936494113,Dash,Intake,37.0
1784936494113,Dash,Ambient,n/s
1784936494113,Dash,Load,24.705882352941178
1784936494113,Dash,Throttle,13.333333333333334
1784936494113,Dash,STFT,-3.125
1784936494113,Dash,LTFT,n/s
1784936494113,Dash,MAF,2.12
1784936494113,Dash,MAP,27.0
1784936494113,Dash,Timing,14.0
1784936494113,Dash,FuelLoop,CLOSED LOOP
1784936494113,Dash,DTCs,0
1784936494113,Dash,HealthPct,78
1784936495765,Dash,RPM,719.0
1784936495765,Dash,Speed,0.0
1784936495765,Dash,Gear,n/s
1784936495765,Dash,GearSource,NONE
1784936495765,Dash,Coolant1,70.0
1784936495765,Dash,Coolant2,n/s
1784936495765,Dash,Battery,12.4
1784936495765,Dash,Intake,37.0
1784936495765,Dash,Ambient,n/s
1784936495765,Dash,Load,24.705882352941178
1784936495765,Dash,Throttle,13.333333333333334
1784936495765,Dash,STFT,-3.125
1784936495765,Dash,LTFT,n/s
1784936495765,Dash,MAF,2.21
1784936495765,Dash,MAP,28.0
1784936495765,Dash,Timing,17.0
1784936495765,Dash,FuelLoop,CLOSED LOOP
1784936495765,Dash,DTCs,0
1784936495765,Dash,HealthPct,78
1784936497104,Dash,RPM,709.0
1784936497104,Dash,Speed,0.0
1784936497104,Dash,Gear,n/s
1784936497104,Dash,GearSource,NONE
1784936497104,Dash,Coolant1,70.0
1784936497104,Dash,Coolant2,n/s
1784936497104,Dash,Battery,12.325
1784936497104,Dash,Intake,37.0
1784936497104,Dash,Ambient,n/s
1784936497104,Dash,Load,24.705882352941178
1784936497104,Dash,Throttle,13.333333333333334
1784936497104,Dash,STFT,-3.125
1784936497104,Dash,LTFT,n/s
1784936497104,Dash,MAF,2.21
1784936497104,Dash,MAP,27.0
1784936497104,Dash,Timing,13.0
1784936497104,Dash,FuelLoop,CLOSED LOOP
1784936497104,Dash,DTCs,0
1784936497104,Dash,HealthPct,78
1784936498769,Dash,RPM,701.0
1784936498769,Dash,Speed,0.0
1784936498769,Dash,Gear,n/s
1784936498769,Dash,GearSource,NONE
1784936498769,Dash,Coolant1,70.0
1784936498769,Dash,Coolant2,n/s
1784936498769,Dash,Battery,12.375
1784936498769,Dash,Intake,37.0
1784936498769,Dash,Ambient,n/s
1784936498769,Dash,Load,23.92156862745098
1784936498769,Dash,Throttle,13.333333333333334
1784936498769,Dash,STFT,-3.125
1784936498769,Dash,LTFT,n/s
1784936498769,Dash,MAF,2.24
1784936498769,Dash,MAP,27.0
1784936498769,Dash,Timing,12.0
1784936498769,Dash,FuelLoop,CLOSED LOOP
1784936498769,Dash,DTCs,0
1784936498769,Dash,HealthPct,78
1784936500281,Dash,RPM,699.0
1784936500281,Dash,Speed,0.0
1784936500281,Dash,Gear,n/s
1784936500281,Dash,GearSource,NONE
1784936500281,Dash,Coolant1,70.0
1784936500281,Dash,Coolant2,n/s
1784936500281,Dash,Battery,12.4
1784936500281,Dash,Intake,37.0
1784936500281,Dash,Ambient,n/s
1784936500281,Dash,Load,23.529411764705884
1784936500281,Dash,Throttle,13.333333333333334
1784936500281,Dash,STFT,-3.125
1784936500281,Dash,LTFT,n/s
1784936500281,Dash,MAF,2.19
1784936500281,Dash,MAP,28.0
1784936500281,Dash,Timing,15.0
1784936500281,Dash,FuelLoop,CLOSED LOOP
1784936500281,Dash,DTCs,0
1784936500281,Dash,HealthPct,78
1784936501894,Dash,RPM,712.0
1784936501894,Dash,Speed,0.0
1784936501894,Dash,Gear,n/s
1784936501894,Dash,GearSource,NONE
1784936501894,Dash,Coolant1,70.0
1784936501894,Dash,Coolant2,n/s
1784936501894,Dash,Battery,12.375
1784936501894,Dash,Intake,37.0
1784936501894,Dash,Ambient,n/s
1784936501894,Dash,Load,24.313725490196077
1784936501894,Dash,Throttle,13.333333333333334
1784936501894,Dash,STFT,-3.125
1784936501894,Dash,LTFT,n/s
1784936501894,Dash,MAF,2.21
1784936501894,Dash,MAP,28.0
1784936501894,Dash,Timing,14.0
1784936501894,Dash,FuelLoop,CLOSED LOOP
1784936501894,Dash,DTCs,0
1784936501894,Dash,HealthPct,78
1784936503502,Dash,RPM,700.0
1784936503502,Dash,Speed,0.0
1784936503502,Dash,Gear,n/s
1784936503502,Dash,GearSource,NONE
1784936503502,Dash,Coolant1,70.0
1784936503502,Dash,Coolant2,n/s
1784936503502,Dash,Battery,12.375
1784936503502,Dash,Intake,37.0
1784936503502,Dash,Ambient,n/s
1784936503502,Dash,Load,23.92156862745098
1784936503502,Dash,Throttle,13.333333333333334
1784936503502,Dash,STFT,-3.125
1784936503502,Dash,LTFT,n/s
1784936503502,Dash,MAF,2.24
1784936503502,Dash,MAP,27.0
1784936503502,Dash,Timing,14.0
1784936503502,Dash,FuelLoop,CLOSED LOOP
1784936503502,Dash,DTCs,0
1784936503502,Dash,HealthPct,78
1784936505138,Dash,RPM,723.0
1784936505138,Dash,Speed,0.0
1784936505138,Dash,Gear,n/s
1784936505138,Dash,GearSource,NONE
1784936505138,Dash,Coolant1,70.0
1784936505138,Dash,Coolant2,n/s
1784936505138,Dash,Battery,12.35
1784936505138,Dash,Intake,37.0
1784936505138,Dash,Ambient,n/s
1784936505138,Dash,Load,24.313725490196077
1784936505138,Dash,Throttle,13.333333333333334
1784936505138,Dash,STFT,-3.125
1784936505138,Dash,LTFT,n/s
1784936505138,Dash,MAF,2.21
1784936505138,Dash,MAP,27.0
1784936505138,Dash,Timing,13.5
1784936505138,Dash,FuelLoop,CLOSED LOOP
1784936505138,Dash,DTCs,0
1784936505138,Dash,HealthPct,78
1784936506808,Dash,RPM,712.0
1784936506808,Dash,Speed,0.0
1784936506808,Dash,Gear,n/s
1784936506808,Dash,GearSource,NONE
1784936506808,Dash,Coolant1,71.0
1784936506808,Dash,Coolant2,n/s
1784936506808,Dash,Battery,12.4
1784936506808,Dash,Intake,37.0
1784936506808,Dash,Ambient,n/s
1784936506808,Dash,Load,23.92156862745098
1784936506808,Dash,Throttle,13.333333333333334
1784936506808,Dash,STFT,-3.125
1784936506808,Dash,LTFT,n/s
1784936506808,Dash,MAF,2.21
1784936506808,Dash,MAP,28.0
1784936506808,Dash,Timing,12.0
1784936506808,Dash,FuelLoop,CLOSED LOOP
1784936506808,Dash,DTCs,0
1784936506808,Dash,HealthPct,78
1784936508264,Dash,RPM,714.0
1784936508264,Dash,Speed,0.0
1784936508264,Dash,Gear,n/s
1784936508264,Dash,GearSource,NONE
1784936508264,Dash,Coolant1,71.0
1784936508264,Dash,Coolant2,n/s
1784936508264,Dash,Battery,12.325
1784936508264,Dash,Intake,37.0
1784936508264,Dash,Ambient,n/s
1784936508264,Dash,Load,23.529411764705884
1784936508264,Dash,Throttle,13.333333333333334
1784936508264,Dash,STFT,-3.125
1784936508264,Dash,LTFT,n/s
1784936508264,Dash,MAF,2.19
1784936508264,Dash,MAP,27.0
1784936508264,Dash,Timing,13.0
1784936508264,Dash,FuelLoop,CLOSED LOOP
1784936508264,Dash,DTCs,0
1784936508264,Dash,HealthPct,78
1784936509695,Dash,RPM,723.0
1784936509695,Dash,Speed,0.0
1784936509695,Dash,Gear,n/s
1784936509695,Dash,GearSource,NONE
1784936509695,Dash,Coolant1,71.0
1784936509695,Dash,Coolant2,n/s
1784936509695,Dash,Battery,12.35
1784936509695,Dash,Intake,37.0
1784936509695,Dash,Ambient,n/s
1784936509695,Dash,Load,23.92156862745098
1784936509695,Dash,Throttle,13.333333333333334
1784936509695,Dash,STFT,-3.125
1784936509695,Dash,LTFT,n/s
1784936509695,Dash,MAF,2.24
1784936509695,Dash,MAP,28.0
1784936509695,Dash,Timing,13.0
1784936509695,Dash,FuelLoop,CLOSED LOOP
1784936509695,Dash,DTCs,0
1784936509695,Dash,HealthPct,78
1784936511241,Dash,RPM,715.0
1784936511241,Dash,Speed,0.0
1784936511241,Dash,Gear,n/s
1784936511241,Dash,GearSource,NONE
1784936511241,Dash,Coolant1,71.0
1784936511241,Dash,Coolant2,n/s
1784936511241,Dash,Battery,12.4
1784936511241,Dash,Intake,37.0
1784936511241,Dash,Ambient,n/s
1784936511241,Dash,Load,23.92156862745098
1784936511241,Dash,Throttle,13.333333333333334
1784936511241,Dash,STFT,-3.125
1784936511241,Dash,LTFT,n/s
1784936511241,Dash,MAF,2.21
1784936511241,Dash,MAP,27.0
1784936511241,Dash,Timing,13.0
1784936511241,Dash,FuelLoop,CLOSED LOOP
1784936511241,Dash,DTCs,0
1784936511241,Dash,HealthPct,78
1784936512766,Dash,RPM,710.0
1784936512766,Dash,Speed,0.0
1784936512766,Dash,Gear,n/s
1784936512766,Dash,GearSource,NONE
1784936512766,Dash,Coolant1,71.0
1784936512766,Dash,Coolant2,n/s
1784936512766,Dash,Battery,12.375
1784936512766,Dash,Intake,38.0
1784936512766,Dash,Ambient,n/s
1784936512766,Dash,Load,23.92156862745098
1784936512766,Dash,Throttle,13.333333333333334
1784936512766,Dash,STFT,-3.125
1784936512766,Dash,LTFT,n/s
1784936512766,Dash,MAF,2.21
1784936512766,Dash,MAP,27.0
1784936512766,Dash,Timing,12.0
1784936512766,Dash,FuelLoop,CLOSED LOOP
1784936512766,Dash,DTCs,0
1784936512766,Dash,HealthPct,78
1784936514195,Dash,RPM,699.0
1784936514195,Dash,Speed,0.0
1784936514195,Dash,Gear,n/s
1784936514195,Dash,GearSource,NONE
1784936514195,Dash,Coolant1,71.0
1784936514195,Dash,Coolant2,n/s
1784936514195,Dash,Battery,12.375
1784936514195,Dash,Intake,37.0
1784936514195,Dash,Ambient,n/s
1784936514195,Dash,Load,24.705882352941178
1784936514195,Dash,Throttle,13.333333333333334
1784936514195,Dash,STFT,-3.125
1784936514195,Dash,LTFT,n/s
1784936514195,Dash,MAF,2.24
1784936514195,Dash,MAP,28.0
1784936514195,Dash,Timing,14.5
1784936514195,Dash,FuelLoop,CLOSED LOOP
1784936514195,Dash,DTCs,0
1784936514195,Dash,HealthPct,78
1784936515829,Dash,RPM,720.0
1784936515829,Dash,Speed,0.0
1784936515829,Dash,Gear,n/s
1784936515829,Dash,GearSource,NONE
1784936515829,Dash,Coolant1,71.0
1784936515829,Dash,Coolant2,n/s
1784936515829,Dash,Battery,12.375
1784936515829,Dash,Intake,38.0
1784936515829,Dash,Ambient,n/s
1784936515829,Dash,Load,24.705882352941178
1784936515829,Dash,Throttle,13.333333333333334
1784936515829,Dash,STFT,-3.125
1784936515829,Dash,LTFT,n/s
1784936515829,Dash,MAF,2.1
1784936515829,Dash,MAP,27.0
1784936515829,Dash,Timing,11.0
1784936515829,Dash,FuelLoop,CLOSED LOOP
1784936515829,Dash,DTCs,0
1784936515829,Dash,HealthPct,78
1784936517489,Dash,RPM,696.0
1784936517489,Dash,Speed,0.0
1784936517489,Dash,Gear,n/s
1784936517489,Dash,GearSource,NONE
1784936517489,Dash,Coolant1,71.0
1784936517489,Dash,Coolant2,n/s
1784936517489,Dash,Battery,12.35
1784936517489,Dash,Intake,38.0
1784936517489,Dash,Ambient,n/s
1784936517489,Dash,Load,23.92156862745098
1784936517489,Dash,Throttle,13.333333333333334
1784936517489,Dash,STFT,-3.125
1784936517489,Dash,LTFT,n/s
1784936517489,Dash,MAF,2.21
1784936517489,Dash,MAP,27.0
1784936517489,Dash,Timing,11.5
1784936517489,Dash,FuelLoop,CLOSED LOOP
1784936517489,Dash,DTCs,0
1784936517489,Dash,HealthPct,78
1784936518984,Dash,RPM,711.0
1784936518984,Dash,Speed,0.0
1784936518984,Dash,Gear,n/s
1784936518984,Dash,GearSource,NONE
1784936518984,Dash,Coolant1,71.0
1784936518984,Dash,Coolant2,n/s
1784936518984,Dash,Battery,12.375
1784936518984,Dash,Intake,38.0
1784936518984,Dash,Ambient,n/s
1784936518984,Dash,Load,23.529411764705884
1784936518984,Dash,Throttle,13.333333333333334
1784936518984,Dash,STFT,-3.125
1784936518984,Dash,LTFT,n/s
1784936518984,Dash,MAF,2.17
1784936518984,Dash,MAP,28.0
1784936518984,Dash,Timing,12.0
1784936518984,Dash,FuelLoop,CLOSED LOOP
1784936518984,Dash,DTCs,0
1784936518984,Dash,HealthPct,78
1784936520587,Dash,RPM,717.0
1784936520587,Dash,Speed,0.0
1784936520587,Dash,Gear,n/s
1784936520587,Dash,GearSource,NONE
1784936520587,Dash,Coolant1,71.0
1784936520587,Dash,Coolant2,n/s
1784936520587,Dash,Battery,12.325
1784936520587,Dash,Intake,38.0
1784936520587,Dash,Ambient,n/s
1784936520587,Dash,Load,23.137254901960784
1784936520587,Dash,Throttle,13.333333333333334
1784936520587,Dash,STFT,-3.125
1784936520587,Dash,LTFT,n/s
1784936520587,Dash,MAF,2.21
1784936520587,Dash,MAP,28.0
1784936520587,Dash,Timing,15.5
1784936520587,Dash,FuelLoop,CLOSED LOOP
1784936520587,Dash,DTCs,0
1784936520587,Dash,HealthPct,78
1784936522201,Dash,RPM,694.0
1784936522201,Dash,Speed,0.0
1784936522201,Dash,Gear,n/s
1784936522201,Dash,GearSource,NONE
1784936522201,Dash,Coolant1,71.0
1784936522201,Dash,Coolant2,n/s
1784936522201,Dash,Battery,12.4
1784936522201,Dash,Intake,38.0
1784936522201,Dash,Ambient,n/s
1784936522201,Dash,Load,23.92156862745098
1784936522201,Dash,Throttle,13.333333333333334
1784936522201,Dash,STFT,-3.125
1784936522201,Dash,LTFT,n/s
1784936522201,Dash,MAF,2.15
1784936522201,Dash,MAP,28.0
1784936522201,Dash,Timing,15.0
1784936522201,Dash,FuelLoop,CLOSED LOOP
1784936522201,Dash,DTCs,0
1784936522201,Dash,HealthPct,78
1784936523826,Dash,RPM,713.0
1784936523826,Dash,Speed,0.0
1784936523826,Dash,Gear,n/s
1784936523826,Dash,GearSource,NONE
1784936523826,Dash,Coolant1,71.0
1784936523826,Dash,Coolant2,n/s
1784936523826,Dash,Battery,12.375
1784936523826,Dash,Intake,38.0
1784936523826,Dash,Ambient,n/s
1784936523826,Dash,Load,25.098039215686274
1784936523826,Dash,Throttle,13.333333333333334
1784936523826,Dash,STFT,-3.125
1784936523826,Dash,LTFT,n/s
1784936523826,Dash,MAF,2.24
1784936523826,Dash,MAP,28.0
1784936523826,Dash,Timing,12.0
1784936523826,Dash,FuelLoop,CLOSED LOOP
1784936523826,Dash,DTCs,0
1784936523826,Dash,HealthPct,78
1784936525515,Dash,RPM,721.0
1784936525515,Dash,Speed,0.0
1784936525515,Dash,Gear,n/s
1784936525515,Dash,GearSource,NONE
1784936525515,Dash,Coolant1,71.0
1784936525515,Dash,Coolant2,n/s
1784936525515,Dash,Battery,12.4
1784936525515,Dash,Intake,38.0
1784936525515,Dash,Ambient,n/s
1784936525515,Dash,Load,25.098039215686274
1784936525515,Dash,Throttle,13.333333333333334
1784936525515,Dash,STFT,-3.125
1784936525515,Dash,LTFT,n/s
1784936525515,Dash,MAF,2.24
1784936525515,Dash,MAP,28.0
1784936525515,Dash,Timing,14.5
1784936525515,Dash,FuelLoop,CLOSED LOOP
1784936525515,Dash,DTCs,0
1784936525515,Dash,HealthPct,78
1784936527078,Dash,RPM,711.0
1784936527078,Dash,Speed,0.0
1784936527078,Dash,Gear,n/s
1784936527078,Dash,GearSource,NONE
1784936527078,Dash,Coolant1,71.0
1784936527078,Dash,Coolant2,n/s
1784936527078,Dash,Battery,12.35
1784936527078,Dash,Intake,38.0
1784936527078,Dash,Ambient,n/s
1784936527078,Dash,Load,23.92156862745098
1784936527078,Dash,Throttle,13.333333333333334
1784936527078,Dash,STFT,-3.125
1784936527078,Dash,LTFT,n/s
1784936527078,Dash,MAF,2.24
1784936527078,Dash,MAP,27.0
1784936527078,Dash,Timing,11.0
1784936527078,Dash,FuelLoop,CLOSED LOOP
1784936527078,Dash,DTCs,0
1784936527078,Dash,HealthPct,78
1784936528842,Dash,RPM,714.0
1784936528842,Dash,Speed,0.0
1784936528842,Dash,Gear,n/s
1784936528842,Dash,GearSource,NONE
1784936528842,Dash,Coolant1,71.0
1784936528842,Dash,Coolant2,n/s
1784936528842,Dash,Battery,12.375
1784936528842,Dash,Intake,38.0
1784936528842,Dash,Ambient,n/s
1784936528842,Dash,Load,24.313725490196077
1784936528842,Dash,Throttle,13.333333333333334
1784936528842,Dash,STFT,-3.125
1784936528842,Dash,LTFT,n/s
1784936528842,Dash,MAF,2.12
1784936528842,Dash,MAP,28.0
1784936528842,Dash,Timing,13.5
1784936528842,Dash,FuelLoop,CLOSED LOOP
1784936528842,Dash,DTCs,0
1784936528842,Dash,HealthPct,78
1784936530422,Dash,RPM,690.0
1784936530422,Dash,Speed,0.0
1784936530422,Dash,Gear,n/s
1784936530422,Dash,GearSource,NONE
1784936530422,Dash,Coolant1,71.0
1784936530422,Dash,Coolant2,n/s
1784936530422,Dash,Battery,12.4
1784936530422,Dash,Intake,38.0
1784936530422,Dash,Ambient,n/s
1784936530422,Dash,Load,24.705882352941178
1784936530422,Dash,Throttle,13.333333333333334
1784936530422,Dash,STFT,-3.125
1784936530422,Dash,LTFT,n/s
1784936530422,Dash,MAF,2.21
1784936530422,Dash,MAP,27.0
1784936530422,Dash,Timing,14.5
1784936530422,Dash,FuelLoop,CLOSED LOOP
1784936530422,Dash,DTCs,0
1784936530422,Dash,HealthPct,78
1784936532154,Dash,RPM,712.0
1784936532154,Dash,Speed,0.0
1784936532154,Dash,Gear,n/s
1784936532154,Dash,GearSource,NONE
1784936532154,Dash,Coolant1,71.0
1784936532154,Dash,Coolant2,n/s
1784936532154,Dash,Battery,12.4
1784936532154,Dash,Intake,38.0
1784936532154,Dash,Ambient,n/s
1784936532154,Dash,Load,24.313725490196077
1784936532154,Dash,Throttle,13.333333333333334
1784936532154,Dash,STFT,-3.125
1784936532154,Dash,LTFT,n/s
1784936532154,Dash,MAF,2.26
1784936532154,Dash,MAP,28.0
1784936532154,Dash,Timing,11.0
1784936532154,Dash,FuelLoop,CLOSED LOOP
1784936532154,Dash,DTCs,0
1784936532154,Dash,HealthPct,78
1784936533970,Dash,RPM,706.0
1784936533970,Dash,Speed,0.0
1784936533970,Dash,Gear,n/s
1784936533970,Dash,GearSource,NONE
1784936533970,Dash,Coolant1,71.0
1784936533970,Dash,Coolant2,n/s
1784936533970,Dash,Battery,12.4
1784936533970,Dash,Intake,38.0
1784936533970,Dash,Ambient,n/s
1784936533970,Dash,Load,23.92156862745098
1784936533970,Dash,Throttle,13.333333333333334
1784936533970,Dash,STFT,-3.125
1784936533970,Dash,LTFT,n/s
1784936533970,Dash,MAF,2.15
1784936533970,Dash,MAP,27.0
1784936533970,Dash,Timing,13.5
1784936533970,Dash,FuelLoop,CLOSED LOOP
1784936533970,Dash,DTCs,0
1784936533970,Dash,HealthPct,78
1784936536428,Dash,RPM,710.0
1784936536428,Dash,Speed,0.0
1784936536428,Dash,Gear,n/s
1784936536428,Dash,GearSource,NONE
1784936536428,Dash,Coolant1,71.0
1784936536428,Dash,Coolant2,n/s
1784936536428,Dash,Battery,12.375
1784936536428,Dash,Intake,38.0
1784936536428,Dash,Ambient,n/s
1784936536428,Dash,Load,24.313725490196077
1784936536428,Dash,Throttle,13.333333333333334
1784936536428,Dash,STFT,-3.125
1784936536428,Dash,LTFT,n/s
1784936536428,Dash,MAF,2.19
1784936536428,Dash,MAP,27.0
1784936536428,Dash,Timing,12.0
1784936536428,Dash,FuelLoop,CLOSED LOOP
1784936536428,Dash,DTCs,0
1784936536428,Dash,HealthPct,78
1784936539026,Dash,RPM,702.0
1784936539026,Dash,Speed,0.0
1784936539026,Dash,Gear,n/s
1784936539026,Dash,GearSource,NONE
1784936539026,Dash,Coolant1,72.0
1784936539026,Dash,Coolant2,n/s
1784936539026,Dash,Battery,12.375
1784936539026,Dash,Intake,38.0
1784936539026,Dash,Ambient,n/s
1784936539026,Dash,Load,23.92156862745098
1784936539026,Dash,Throttle,13.333333333333334
1784936539026,Dash,STFT,-3.125
1784936539026,Dash,LTFT,n/s
1784936539026,Dash,MAF,2.1
1784936539026,Dash,MAP,28.0
1784936539026,Dash,Timing,12.5
1784936539026,Dash,FuelLoop,CLOSED LOOP
1784936539026,Dash,DTCs,0
1784936539026,Dash,HealthPct,78
1784936540613,Dash,RPM,702.0
1784936540613,Dash,Speed,0.0
1784936540613,Dash,Gear,n/s
1784936540613,Dash,GearSource,NONE
1784936540613,Dash,Coolant1,72.0
1784936540613,Dash,Coolant2,n/s
1784936540613,Dash,Battery,12.4
1784936540613,Dash,Intake,38.0
1784936540613,Dash,Ambient,n/s
1784936540613,Dash,Load,23.92156862745098
1784936540613,Dash,Throttle,13.333333333333334
1784936540613,Dash,STFT,-3.125
1784936540613,Dash,LTFT,n/s
1784936540613,Dash,MAF,2.1
1784936540613,Dash,MAP,27.0
1784936540613,Dash,Timing,13.0
1784936540613,Dash,FuelLoop,CLOSED LOOP
1784936540613,Dash,DTCs,0
1784936540613,Dash,HealthPct,78
1784936542177,Dash,RPM,708.0
1784936542177,Dash,Speed,0.0
1784936542177,Dash,Gear,n/s
1784936542177,Dash,GearSource,NONE
1784936542177,Dash,Coolant1,72.0
1784936542177,Dash,Coolant2,n/s
1784936542177,Dash,Battery,12.375
1784936542177,Dash,Intake,38.0
1784936542177,Dash,Ambient,n/s
