# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786973668766,DTC,DTC present: 1 code(s)
1786973672524,ELM,ELM Connected (ELM327 (Bluetooth))
1786973677631,ZONE,battery ELEVATED → CRITICAL (FLAT)
1786973727936,ZONE,maf CRITICAL → GOOD (CRUISE OK)
1786973729132,ENGINE,Engine Start
1786973729132,ZONE,maf GOOD → WARN (LOW)
1786973729132,CHARGE,Charging problem began (ALT WEAK)
1786973730340,ZONE,maf WARN → GOOD (IDLE OK)
1786973730340,CHARGE,Charging problem ended
1786973731229,ZONE,battery CRITICAL → GOOD (ELD IDLE)
1786973732521,ZONE,map GOOD → WARN (HIGH IDLE)
1786973733599,ZONE,map WARN → GOOD (CRUISE)
1786973754352,ZONE,map GOOD → WARN (HIGH IDLE)
1786973755375,ZONE,battery GOOD → WARN (LOW CHARGE)
1786973756389,ZONE,battery WARN → GOOD (ELD IDLE)
1786973756390,ZONE,map WARN → GOOD (IDLE)
1786973759238,ZONE,battery GOOD → WARN (ELD LOW)
1786973792125,ZONE,stft GOOD → WARN (SLIGHT LEAN)
1786973793380,ZONE,battery WARN → ELEVATED (WEAK CHARGE)
1786973793381,CHARGE,Charging problem began (WEAK CHARGE)
1786973794356,ZONE,stft WARN → ELEVATED (LEAN)
1786973799994,ZONE,stft ELEVATED → CRITICAL (BAD LEAN)
1786973833409,FUEL,Fuel system OPEN LOOP → CLOSED LOOP
1786973856918,ZONE,ltft WARN → CRITICAL (BAD LEAN)
1786973867058,ZONE,coolant COLD → GOOD (NORMAL)
1786973869948,ZONE,coolant GOOD → COLD (COLD)
1786973874322,ZONE,coolant COLD → GOOD (NORMAL)
1786973908679,CHARGE,Charging problem ended
1786973915357,ZONE,stft CRITICAL → WARN (SLIGHT LEAN)
1786973916398,ZONE,stft WARN → ELEVATED (LEAN)
1786973947845,DTC,DTCs cleared
1786973954657,ZONE,stft ELEVATED → CRITICAL (BAD LEAN)

# dashboard_snapshots
time_ms,rpm,speed_kmh,coolant1_c,coolant2_c,intake_c,ambient_c,load_pct,throttle_pct,timing,maf_gps,map_kpa,stft_pct,ltft_pct,ecu_v,gear,fuel_loop
1786973932180,Dash,Ambient,n/s
1786973932180,Dash,Load,29.80392156862745
1786973932180,Dash,Throttle,n/s
1786973932180,Dash,STFT,10.15625
1786973932180,Dash,LTFT,35.15625
1786973932180,Dash,MAF,2.09
1786973932180,Dash,MAP,n/s
1786973932180,Dash,Timing,2.0
1786973932180,Dash,FuelLoop,CLOSED LOOP
1786973932180,Dash,DTCs,1
1786973932180,Dash,HealthPct,64
1786973933275,Dash,RPM,1071.5
1786973933275,Dash,Speed,0.0
1786973933275,Dash,Gear,n/s
1786973933275,Dash,GearSource,NONE
1786973933275,Dash,Coolant1,65.0
1786973933275,Dash,Coolant2,n/s
1786973933275,Dash,Battery,12.4
1786973933275,Dash,Intake,n/s
1786973933275,Dash,Ambient,n/s
1786973933275,Dash,Load,29.80392156862745
1786973933275,Dash,Throttle,n/s
1786973933275,Dash,STFT,10.15625
1786973933275,Dash,LTFT,35.15625
1786973933275,Dash,MAF,2.07
1786973933275,Dash,MAP,40.0
1786973933275,Dash,Timing,2.0
1786973933275,Dash,FuelLoop,CLOSED LOOP
1786973933275,Dash,DTCs,1
1786973933275,Dash,HealthPct,64
1786973934511,Dash,RPM,1074.0
1786973934511,Dash,Speed,0.0
1786973934511,Dash,Gear,n/s
1786973934511,Dash,GearSource,NONE
1786973934511,Dash,Coolant1,64.0
1786973934511,Dash,Coolant2,n/s
1786973934511,Dash,Battery,12.3
1786973934511,Dash,Intake,n/s
1786973934511,Dash,Ambient,n/s
1786973934511,Dash,Load,29.80392156862745
1786973934511,Dash,Throttle,n/s
1786973934511,Dash,STFT,10.15625
1786973934511,Dash,LTFT,35.15625
1786973934511,Dash,MAF,2.07
1786973934511,Dash,MAP,40.0
1786973934511,Dash,Timing,2.0
1786973934511,Dash,FuelLoop,CLOSED LOOP
1786973934511,Dash,DTCs,1
1786973934511,Dash,HealthPct,64
1786973936061,Dash,RPM,1075.25
1786973936061,Dash,Speed,0.0
1786973936061,Dash,Gear,n/s
1786973936061,Dash,GearSource,NONE
1786973936061,Dash,Coolant1,65.0
1786973936061,Dash,Coolant2,n/s
1786973936061,Dash,Battery,12.4
1786973936061,Dash,Intake,n/s
1786973936061,Dash,Ambient,n/s
1786973936061,Dash,Load,29.80392156862745
1786973936061,Dash,Throttle,n/s
1786973936061,Dash,STFT,11.71875
1786973936061,Dash,LTFT,35.15625
1786973936061,Dash,MAF,2.08
1786973936061,Dash,MAP,39.0
1786973936061,Dash,Timing,2.5
1786973936061,Dash,FuelLoop,CLOSED LOOP
1786973936061,Dash,DTCs,1
1786973936061,Dash,HealthPct,58
1786973937944,Dash,RPM,1075.5
1786973937944,Dash,Speed,0.0
1786973937944,Dash,Gear,n/s
1786973937944,Dash,GearSource,NONE
1786973937944,Dash,Coolant1,65.0
1786973937944,Dash,Coolant2,n/s
1786973937944,Dash,Battery,12.4
1786973937944,Dash,Intake,n/s
1786973937944,Dash,Ambient,n/s
1786973937944,Dash,Load,29.80392156862745
1786973937944,Dash,Throttle,n/s
1786973937944,Dash,STFT,11.71875
1786973937944,Dash,LTFT,35.15625
1786973937944,Dash,MAF,2.04
1786973937944,Dash,MAP,40.0
1786973937944,Dash,Timing,3.5
1786973937944,Dash,FuelLoop,CLOSED LOOP
1786973937944,Dash,DTCs,1
1786973937944,Dash,HealthPct,58
1786973939515,Dash,RPM,1077.0
1786973939515,Dash,Speed,0.0
1786973939515,Dash,Gear,n/s
1786973939515,Dash,GearSource,NONE
1786973939515,Dash,Coolant1,64.0
1786973939515,Dash,Coolant2,n/s
1786973939515,Dash,Battery,12.4
1786973939515,Dash,Intake,n/s
1786973939515,Dash,Ambient,n/s
1786973939515,Dash,Load,29.80392156862745
1786973939515,Dash,Throttle,n/s
1786973939515,Dash,STFT,9.375
1786973939515,Dash,LTFT,35.15625
1786973939515,Dash,MAF,2.12
1786973939515,Dash,MAP,40.0
1786973939515,Dash,Timing,3.5
1786973939515,Dash,FuelLoop,CLOSED LOOP
1786973939515,Dash,DTCs,1
1786973939515,Dash,HealthPct,58
1786973940931,Dash,RPM,1088.25
1786973940931,Dash,Speed,0.0
1786973940931,Dash,Gear,n/s
1786973940931,Dash,GearSource,NONE
1786973940931,Dash,Coolant1,65.0
1786973940931,Dash,Coolant2,n/s
1786973940931,Dash,Battery,12.4
1786973940931,Dash,Intake,n/s
1786973940931,Dash,Ambient,n/s
1786973940931,Dash,Load,29.80392156862745
1786973940931,Dash,Throttle,n/s
1786973940931,Dash,STFT,9.375
1786973940931,Dash,LTFT,35.15625
1786973940931,Dash,MAF,2.1
1786973940931,Dash,MAP,40.0
1786973940931,Dash,Timing,1.5
1786973940931,Dash,FuelLoop,CLOSED LOOP
1786973940931,Dash,DTCs,1
1786973940931,Dash,HealthPct,58
1786973942071,Dash,RPM,1074.5
1786973942071,Dash,Speed,0.0
1786973942071,Dash,Gear,n/s
1786973942071,Dash,GearSource,NONE
1786973942071,Dash,Coolant1,65.0
1786973942071,Dash,Coolant2,n/s
1786973942071,Dash,Battery,12.4
1786973942071,Dash,Intake,n/s
1786973942071,Dash,Ambient,n/s
1786973942071,Dash,Load,29.80392156862745
1786973942071,Dash,Throttle,n/s
1786973942071,Dash,STFT,9.375
1786973942071,Dash,LTFT,35.15625
1786973942071,Dash,MAF,2.07
1786973942071,Dash,MAP,38.0
1786973942071,Dash,Timing,2.5
1786973942071,Dash,FuelLoop,CLOSED LOOP
1786973942071,Dash,DTCs,1
1786973942071,Dash,HealthPct,64
1786973943196,Dash,RPM,1076.25
1786973943196,Dash,Speed,0.0
1786973943196,Dash,Gear,n/s
1786973943196,Dash,GearSource,NONE
1786973943196,Dash,Coolant1,65.0
1786973943196,Dash,Coolant2,n/s
1786973943196,Dash,Battery,12.4
1786973943196,Dash,Intake,n/s
1786973943196,Dash,Ambient,n/s
1786973943196,Dash,Load,29.80392156862745
1786973943196,Dash,Throttle,n/s
1786973943196,Dash,STFT,10.15625
1786973943196,Dash,LTFT,35.15625
1786973943196,Dash,MAF,2.06
1786973943196,Dash,MAP,38.0
1786973943196,Dash,Timing,2.5
1786973943196,Dash,FuelLoop,CLOSED LOOP
1786973943196,Dash,DTCs,1
1786973943196,Dash,HealthPct,64
1786973944355,Dash,RPM,1076.25
1786973944355,Dash,Speed,0.0
1786973944355,Dash,Gear,n/s
1786973944355,Dash,GearSource,NONE
1786973944355,Dash,Coolant1,66.0
1786973944355,Dash,Coolant2,n/s
1786973944355,Dash,Battery,12.4
1786973944355,Dash,Intake,n/s
1786973944355,Dash,Ambient,n/s
1786973944355,Dash,Load,29.80392156862745
1786973944355,Dash,Throttle,n/s
1786973944355,Dash,STFT,10.15625
1786973944355,Dash,LTFT,35.15625
1786973944355,Dash,MAF,2.02
1786973944355,Dash,MAP,38.0
1786973944355,Dash,Timing,3.5
1786973944355,Dash,FuelLoop,CLOSED LOOP
1786973944355,Dash,DTCs,1
1786973944355,Dash,HealthPct,58
1786973945361,Dash,RPM,1066.0
1786973945361,Dash,Speed,0.0
1786973945361,Dash,Gear,n/s
1786973945361,Dash,GearSource,NONE
1786973945361,Dash,Coolant1,66.0
1786973945361,Dash,Coolant2,n/s
1786973945361,Dash,Battery,12.4
1786973945361,Dash,Intake,n/s
1786973945361,Dash,Ambient,n/s
1786973945361,Dash,Load,29.80392156862745
1786973945361,Dash,Throttle,n/s
1786973945361,Dash,STFT,10.15625
1786973945361,Dash,LTFT,35.15625
1786973945361,Dash,MAF,2.03
1786973945361,Dash,MAP,38.0
1786973945361,Dash,Timing,2.0
1786973945361,Dash,FuelLoop,CLOSED LOOP
1786973945361,Dash,DTCs,1
1786973945361,Dash,HealthPct,58
1786973947740,Dash,RPM,1064.75
1786973947740,Dash,Speed,0.0
1786973947740,Dash,Gear,n/s
1786973947740,Dash,GearSource,NONE
1786973947740,Dash,Coolant1,65.0
1786973947740,Dash,Coolant2,n/s
1786973947740,Dash,Battery,12.4
1786973947740,Dash,Intake,n/s
1786973947740,Dash,Ambient,n/s
1786973947740,Dash,Load,29.80392156862745
1786973947740,Dash,Throttle,n/s
1786973947740,Dash,STFT,9.375
1786973947740,Dash,LTFT,35.15625
1786973947740,Dash,MAF,2.04
1786973947740,Dash,MAP,38.0
1786973947740,Dash,Timing,1.5
1786973947740,Dash,FuelLoop,CLOSED LOOP
1786973947740,Dash,DTCs,1
1786973947740,Dash,HealthPct,64
1786973949121,Dash,RPM,1067.25
1786973949121,Dash,Speed,0.0
1786973949121,Dash,Gear,n/s
1786973949121,Dash,GearSource,NONE
1786973949121,Dash,Coolant1,66.0
1786973949121,Dash,Coolant2,n/s
1786973949121,Dash,Battery,12.4
1786973949121,Dash,Intake,n/s
1786973949121,Dash,Ambient,n/s
1786973949121,Dash,Load,29.80392156862745
1786973949121,Dash,Throttle,n/s
1786973949121,Dash,STFT,10.9375
1786973949121,Dash,LTFT,35.15625
1786973949121,Dash,MAF,2.04
1786973949121,Dash,MAP,39.0
1786973949121,Dash,Timing,1.5
1786973949121,Dash,FuelLoop,CLOSED LOOP
1786973949121,Dash,DTCs,0
1786973949121,Dash,HealthPct,66
1786973950475,Dash,RPM,1060.0
1786973950475,Dash,Speed,0.0
1786973950475,Dash,Gear,n/s
1786973950475,Dash,GearSource,NONE
1786973950475,Dash,Coolant1,66.0
1786973950475,Dash,Coolant2,n/s
1786973950475,Dash,Battery,12.3
1786973950475,Dash,Intake,n/s
1786973950475,Dash,Ambient,n/s
1786973950475,Dash,Load,29.80392156862745
1786973950475,Dash,Throttle,n/s
1786973950475,Dash,STFT,12.5
1786973950475,Dash,LTFT,35.15625
1786973950475,Dash,MAF,1.96
1786973950475,Dash,MAP,39.0
1786973950475,Dash,Timing,2.0
1786973950475,Dash,FuelLoop,CLOSED LOOP
1786973950475,Dash,DTCs,0
1786973950475,Dash,HealthPct,66
1786973951560,Dash,RPM,1062.25
1786973951560,Dash,Speed,0.0
1786973951560,Dash,Gear,n/s
1786973951560,Dash,GearSource,NONE
1786973951560,Dash,Coolant1,66.0
1786973951560,Dash,Coolant2,n/s
1786973951560,Dash,Battery,12.3
1786973951560,Dash,Intake,n/s
1786973951560,Dash,Ambient,n/s
1786973951560,Dash,Load,29.80392156862745
1786973951560,Dash,Throttle,n/s
1786973951560,Dash,STFT,12.5
1786973951560,Dash,LTFT,35.15625
1786973951560,Dash,MAF,1.93
1786973951560,Dash,MAP,39.0
1786973951560,Dash,Timing,3.5
1786973951560,Dash,FuelLoop,CLOSED LOOP
1786973951560,Dash,DTCs,0
1786973951560,Dash,HealthPct,66
1786973953647,Dash,RPM,1056.25
1786973953647,Dash,Speed,0.0
1786973953647,Dash,Gear,n/s
1786973953647,Dash,GearSource,NONE
1786973953647,Dash,Coolant1,66.0
1786973953647,Dash,Coolant2,n/s
1786973953647,Dash,Battery,12.3
1786973953647,Dash,Intake,n/s
1786973953647,Dash,Ambient,n/s
1786973953647,Dash,Load,29.80392156862745
1786973953647,Dash,Throttle,n/s
1786973953647,Dash,STFT,12.5
1786973953647,Dash,LTFT,35.15625
1786973953647,Dash,MAF,1.89
1786973953647,Dash,MAP,39.0
1786973953647,Dash,Timing,3.0
1786973953647,Dash,FuelLoop,CLOSED LOOP
1786973953647,Dash,DTCs,0
1786973953647,Dash,HealthPct,66
1786973954659,Dash,RPM,1053.25
1786973954659,Dash,Speed,0.0
1786973954659,Dash,Gear,n/s
1786973954659,Dash,GearSource,NONE
1786973954659,Dash,Coolant1,66.0
1786973954659,Dash,Coolant2,n/s
1786973954659,Dash,Battery,12.4
1786973954659,Dash,Intake,n/s
1786973954659,Dash,Ambient,n/s
1786973954659,Dash,Load,29.80392156862745
1786973954659,Dash,Throttle,18.431372549019606
1786973954659,Dash,STFT,20.3125
1786973954659,Dash,LTFT,35.15625
1786973954659,Dash,MAF,1.85
1786973954659,Dash,MAP,39.0
1786973954659,Dash,Timing,2.0
1786973954659,Dash,FuelLoop,CLOSED LOOP
1786973954659,Dash,DTCs,0
1786973954659,Dash,HealthPct,66
1786973955683,Dash,RPM,1058.5
1786973955683,Dash,Speed,0.0
1786973955683,Dash,Gear,n/s
1786973955683,Dash,GearSource,NONE
1786973955683,Dash,Coolant1,66.0
1786973955683,Dash,Coolant2,n/s
1786973955683,Dash,Battery,12.4
1786973955683,Dash,Intake,n/s
1786973955683,Dash,Ambient,n/s
1786973955683,Dash,Load,29.80392156862745
1786973955683,Dash,Throttle,18.03921568627451
1786973955683,Dash,STFT,20.3125
1786973955683,Dash,LTFT,35.15625
1786973955683,Dash,MAF,1.85
1786973955683,Dash,MAP,39.0
1786973955683,Dash,Timing,4.0
1786973955683,Dash,FuelLoop,CLOSED LOOP
1786973955683,Dash,DTCs,0
1786973955683,Dash,HealthPct,66
1786973956791,Dash,RPM,1056.75
1786973956791,Dash,Speed,0.0
1786973956791,Dash,Gear,n/s
1786973956791,Dash,GearSource,NONE
1786973956791,Dash,Coolant1,66.0
1786973956791,Dash,Coolant2,n/s
1786973956791,Dash,Battery,12.4
1786973956791,Dash,Intake,n/s
1786973956791,Dash,Ambient,n/s
1786973956791,Dash,Load,29.80392156862745
1786973956791,Dash,Throttle,18.03921568627451
1786973956791,Dash,STFT,20.3125
1786973956791,Dash,LTFT,35.15625
1786973956791,Dash,MAF,1.76
1786973956791,Dash,MAP,39.0
1786973956791,Dash,Timing,2.0
1786973956791,Dash,FuelLoop,CLOSED LOOP
1786973956791,Dash,DTCs,0
1786973956791,Dash,HealthPct,66
1786973957976,Dash,RPM,1051.5
1786973957976,Dash,Speed,0.0
1786973957976,Dash,Gear,n/s
1786973957976,Dash,GearSource,NONE
1786973957976,Dash,Coolant1,66.0
1786973957976,Dash,Coolant2,n/s
1786973957976,Dash,Battery,12.4
1786973957976,Dash,Intake,n/s
1786973957976,Dash,Ambient,n/s
1786973957976,Dash,Load,29.80392156862745
1786973957976,Dash,Throttle,18.03921568627451
1786973957976,Dash,STFT,20.3125
1786973957976,Dash,LTFT,35.15625
1786973957976,Dash,MAF,1.78
1786973957976,Dash,MAP,40.0
1786973957976,Dash,Timing,2.0
1786973957976,Dash,FuelLoop,CLOSED LOOP
1786973957976,Dash,DTCs,0
1786973957976,Dash,HealthPct,66
1786973959087,Dash,RPM,1045.25
1786973959087,Dash,Speed,0.0
1786973959087,Dash,Gear,n/s
1786973959087,Dash,GearSource,NONE
1786973959087,Dash,Coolant1,66.0
1786973959087,Dash,Coolant2,n/s
1786973959087,Dash,Battery,12.4
1786973959087,Dash,Intake,n/s
1786973959087,Dash,Ambient,n/s
1786973959087,Dash,Load,29.80392156862745
1786973959087,Dash,Throttle,18.03921568627451
1786973959087,Dash,STFT,20.3125
1786973959087,Dash,LTFT,35.15625
1786973959087,Dash,MAF,1.77
1786973959087,Dash,MAP,39.0
1786973959087,Dash,Timing,2.0
1786973959087,Dash,FuelLoop,CLOSED LOOP
1786973959087,Dash,DTCs,0
1786973959087,Dash,HealthPct,66
1786973960141,Dash,RPM,1039.5
1786973960141,Dash,Speed,0.0
1786973960141,Dash,Gear,n/s
1786973960141,Dash,GearSource,NONE
1786973960141,Dash,Coolant1,67.0
1786973960141,Dash,Coolant2,n/s
1786973960141,Dash,Battery,12.4
1786973960141,Dash,Intake,n/s
1786973960141,Dash,Ambient,n/s
1786973960141,Dash,Load,29.80392156862745
1786973960141,Dash,Throttle,n/s
1786973960141,Dash,STFT,20.3125
1786973960141,Dash,LTFT,35.15625
1786973960141,Dash,MAF,1.77
1786973960141,Dash,MAP,39.0
1786973960141,Dash,Timing,2.0
1786973960141,Dash,FuelLoop,CLOSED LOOP
1786973960141,Dash,DTCs,0
1786973960141,Dash,HealthPct,66
1786973961322,Dash,RPM,1039.5
1786973961322,Dash,Speed,0.0
1786973961322,Dash,Gear,n/s
1786973961322,Dash,GearSource,NONE
1786973961322,Dash,Coolant1,67.0
1786973961322,Dash,Coolant2,n/s
1786973961322,Dash,Battery,12.4
1786973961322,Dash,Intake,n/s
1786973961322,Dash,Ambient,n/s
1786973961322,Dash,Load,29.80392156862745
1786973961322,Dash,Throttle,n/s
1786973961322,Dash,STFT,20.3125
1786973961322,Dash,LTFT,35.15625
1786973961322,Dash,MAF,1.72
1786973961322,Dash,MAP,38.0
1786973961322,Dash,Timing,2.0
1786973961322,Dash,FuelLoop,CLOSED LOOP
1786973961322,Dash,DTCs,0
1786973961322,Dash,HealthPct,66
1786973962606,Dash,RPM,1037.25
1786973962606,Dash,Speed,0.0
1786973962606,Dash,Gear,n/s
1786973962606,Dash,GearSource,NONE
1786973962606,Dash,Coolant1,67.0
1786973962606,Dash,Coolant2,n/s
1786973962606,Dash,Battery,12.4
1786973962606,Dash,Intake,n/s
1786973962606,Dash,Ambient,n/s
1786973962606,Dash,Load,29.80392156862745
1786973962606,Dash,Throttle,n/s
1786973962606,Dash,STFT,20.3125
1786973962606,Dash,LTFT,35.15625
1786973962606,Dash,MAF,1.71
1786973962606,Dash,MAP,38.0
1786973962606,Dash,Timing,2.0
1786973962606,Dash,FuelLoop,CLOSED LOOP
1786973962606,Dash,DTCs,0
1786973962606,Dash,HealthPct,58
1786973963685,Dash,RPM,1026.5
1786973963685,Dash,Speed,0.0
1786973963685,Dash,Gear,n/s
1786973963685,Dash,GearSource,NONE
1786973963685,Dash,Coolant1,68.0
1786973963685,Dash,Coolant2,n/s
1786973963685,Dash,Battery,12.4
1786973963685,Dash,Intake,n/s
1786973963685,Dash,Ambient,n/s
1786973963685,Dash,Load,29.80392156862745
1786973963685,Dash,Throttle,n/s
1786973963685,Dash,STFT,20.3125
1786973963685,Dash,LTFT,35.15625
1786973963685,Dash,MAF,1.71
1786973963685,Dash,MAP,39.0
1786973963685,Dash,Timing,2.0
1786973963685,Dash,FuelLoop,CLOSED LOOP
1786973963685,Dash,DTCs,0
1786973963685,Dash,HealthPct,58
1786973965823,Dash,RPM,1019.75
1786973965823,Dash,Speed,0.0
1786973965823,Dash,Gear,n/s
1786973965823,Dash,GearSource,NONE
1786973965823,Dash,Coolant1,68.0
1786973965823,Dash,Coolant2,n/s
1786973965823,Dash,Battery,12.4
1786973965823,Dash,Intake,n/s
1786973965823,Dash,Ambient,n/s
1786973965823,Dash,Load,29.80392156862745
1786973965823,Dash,Throttle,n/s
1786973965823,Dash,STFT,20.3125
1786973965823,Dash,LTFT,35.15625
1786973965823,Dash,MAF,1.73
1786973965823,Dash,MAP,40.0
1786973965823,Dash,Timing,2.0
1786973965823,Dash,FuelLoop,CLOSED LOOP
1786973965823,Dash,DTCs,0
1786973965823,Dash,HealthPct,58
1786973966909,Dash,RPM,1017.75
1786973966909,Dash,Speed,0.0
1786973966909,Dash,Gear,n/s
1786973966909,Dash,GearSource,NONE
1786973966909,Dash,Coolant1,68.0
1786973966909,Dash,Coolant2,n/s
1786973966909,Dash,Battery,12.4
1786973966909,Dash,Intake,n/s
1786973966909,Dash,Ambient,n/s
1786973966909,Dash,Load,29.80392156862745
1786973966909,Dash,Throttle,n/s
1786973966909,Dash,STFT,20.3125
1786973966909,Dash,LTFT,35.15625
1786973966909,Dash,MAF,1.73
1786973966909,Dash,MAP,40.0
1786973966909,Dash,Timing,2.0
1786973966909,Dash,FuelLoop,CLOSED LOOP
1786973966909,Dash,DTCs,0
1786973966909,Dash,HealthPct,58
1786973967947,Dash,RPM,1014.25
1786973967947,Dash,Speed,0.0
1786973967947,Dash,Gear,n/s
1786973967947,Dash,GearSource,NONE
1786973967947,Dash,Coolant1,68.0
1786973967947,Dash,Coolant2,n/s
1786973967947,Dash,Battery,12.4
1786973967947,Dash,Intake,n/s
1786973967947,Dash,Ambient,n/s
1786973967947,Dash,Load,29.80392156862745
1786973967947,Dash,Throttle,n/s
1786973967947,Dash,STFT,20.3125
1786973967947,Dash,LTFT,35.15625
1786973967947,Dash,MAF,1.72
1786973967947,Dash,MAP,40.0
1786973967947,Dash,Timing,2.0
1786973967947,Dash,FuelLoop,CLOSED LOOP
1786973967947,Dash,DTCs,0
1786973967947,Dash,HealthPct,58
1786973969819,Dash,RPM,1017.75
1786973969819,Dash,Speed,0.0
1786973969819,Dash,Gear,n/s
1786973969819,Dash,GearSource,NONE
1786973969819,Dash,Coolant1,68.0
1786973969819,Dash,Coolant2,n/s
1786973969819,Dash,Battery,12.4
1786973969819,Dash,Intake,n/s
1786973969819,Dash,Ambient,n/s
1786973969819,Dash,Load,29.80392156862745
1786973969819,Dash,Throttle,n/s
1786973969819,Dash,STFT,20.3125
1786973969819,Dash,LTFT,35.15625
1786973969819,Dash,MAF,1.71
1786973969819,Dash,MAP,n/s
1786973969819,Dash,Timing,2.0
1786973969819,Dash,FuelLoop,CLOSED LOOP
1786973969819,Dash,DTCs,0
1786973969819,Dash,HealthPct,58
1786973970863,Dash,RPM,1008.75
1786973970863,Dash,Speed,0.0
1786973970863,Dash,Gear,n/s
1786973970863,Dash,GearSource,NONE
1786973970863,Dash,Coolant1,68.0
1786973970863,Dash,Coolant2,n/s
1786973970863,Dash,Battery,12.4
1786973970863,Dash,Intake,n/s
1786973970863,Dash,Ambient,n/s
1786973970863,Dash,Load,29.80392156862745
1786973970863,Dash,Throttle,n/s
1786973970863,Dash,STFT,20.3125
1786973970863,Dash,LTFT,35.15625
1786973970863,Dash,MAF,1.72
1786973970863,Dash,MAP,n/s
1786973970863,Dash,Timing,2.0
1786973970863,Dash,FuelLoop,CLOSED LOOP
1786973970863,Dash,DTCs,0
1786973970863,Dash,HealthPct,58
1786973971899,Dash,RPM,1009.0
1786973971899,Dash,Speed,0.0
1786973971899,Dash,Gear,n/s
1786973971899,Dash,GearSource,NONE
1786973971899,Dash,Coolant1,68.0
1786973971899,Dash,Coolant2,n/s
1786973971899,Dash,Battery,12.4
1786973971899,Dash,Intake,n/s
1786973971899,Dash,Ambient,n/s
1786973971899,Dash,Load,29.80392156862745
1786973971899,Dash,Throttle,n/s
1786973971899,Dash,STFT,20.3125
1786973971899,Dash,LTFT,35.15625
1786973971899,Dash,MAF,1.76
1786973971899,Dash,MAP,n/s
1786973971899,Dash,Timing,2.0
1786973971899,Dash,FuelLoop,CLOSED LOOP
1786973971899,Dash,DTCs,0
1786973971899,Dash,HealthPct,58
1786973973091,Dash,RPM,1025.0
1786973973091,Dash,Speed,0.0
1786973973091,Dash,Gear,n/s
1786973973091,Dash,GearSource,NONE
1786973973091,Dash,Coolant1,68.0
1786973973091,Dash,Coolant2,n/s
1786973973091,Dash,Battery,12.3
1786973973091,Dash,Intake,n/s
1786973973091,Dash,Ambient,n/s
1786973973091,Dash,Load,29.80392156862745
1786973973091,Dash,Throttle,n/s
1786973973091,Dash,STFT,20.3125
1786973973091,Dash,LTFT,35.15625
1786973973091,Dash,MAF,1.76
1786973973091,Dash,MAP,n/s
1786973973091,Dash,Timing,2.0
1786973973091,Dash,FuelLoop,CLOSED LOOP
1786973973091,Dash,DTCs,0
1786973973091,Dash,HealthPct,58
1786973974150,Dash,RPM,1009.75
1786973974150,Dash,Speed,0.0
1786973974150,Dash,Gear,n/s
1786973974150,Dash,GearSource,NONE
1786973974150,Dash,Coolant1,68.0
1786973974150,Dash,Coolant2,n/s
1786973974150,Dash,Battery,12.4
1786973974150,Dash,Intake,n/s
1786973974150,Dash,Ambient,n/s
1786973974150,Dash,Load,29.80392156862745
1786973974150,Dash,Throttle,n/s
1786973974150,Dash,STFT,20.3125
1786973974150,Dash,LTFT,35.15625
1786973974150,Dash,MAF,1.71
1786973974150,Dash,MAP,n/s
1786973974150,Dash,Timing,2.0
1786973974150,Dash,FuelLoop,CLOSED LOOP
1786973974150,Dash,DTCs,0
1786973974150,Dash,HealthPct,58
1786973975397,Dash,RPM,1005.5
1786973975397,Dash,Speed,0.0
1786973975397,Dash,Gear,n/s
1786973975397,Dash,GearSource,NONE
1786973975397,Dash,Coolant1,68.0
1786973975397,Dash,Coolant2,n/s
1786973975397,Dash,Battery,12.4
1786973975397,Dash,Intake,n/s
1786973975397,Dash,Ambient,n/s
1786973975397,Dash,Load,29.80392156862745
1786973975397,Dash,Throttle,n/s
1786973975397,Dash,STFT,20.3125
1786973975397,Dash,LTFT,35.15625
1786973975397,Dash,MAF,1.7
1786973975397,Dash,MAP,n/s
1786973975397,Dash,Timing,2.0
1786973975397,Dash,FuelLoop,CLOSED LOOP
1786973975397,Dash,DTCs,0
1786973975397,Dash,HealthPct,58
1786973978752,Dash,RPM,1009.25
1786973978752,Dash,Speed,0.0
1786973978752,Dash,Gear,n/s
1786973978752,Dash,GearSource,NONE
1786973978752,Dash,Coolant1,68.0
1786973978752,Dash,Coolant2,n/s
1786973978752,Dash,Battery,12.4
1786973978752,Dash,Intake,n/s
1786973978752,Dash,Ambient,n/s
1786973978752,Dash,Load,29.80392156862745
1786973978752,Dash,Throttle,n/s
1786973978752,Dash,STFT,20.3125
1786973978752,Dash,LTFT,35.15625
1786973978752,Dash,MAF,1.68
1786973978752,Dash,MAP,n/s
1786973978752,Dash,Timing,2.0
1786973978752,Dash,FuelLoop,CLOSED LOOP
1786973978752,Dash,DTCs,0
1786973978752,Dash,HealthPct,58
1786973981197,Dash,RPM,1009.25
1786973981197,Dash,Speed,0.0
1786973981197,Dash,Gear,n/s
1786973981197,Dash,GearSource,NONE
1786973981197,Dash,Coolant1,68.0
1786973981197,Dash,Coolant2,n/s
1786973981197,Dash,Battery,12.4
1786973981197,Dash,Intake,n/s
1786973981197,Dash,Ambient,n/s
1786973981197,Dash,Load,29.80392156862745
1786973981197,Dash,Throttle,n/s
1786973981197,Dash,STFT,20.3125
1786973981197,Dash,LTFT,35.15625
