# fb2_session_log
# sections: events | dashboard_snapshots | dash_tiles
# note: main Dash only (hero + tiles + any + extras). Fuel/Trans/etc. not included.

# events
time_ms,category,message
1786706020788,Dash,GearSource,ESTIMATED
1786706020788,Dash,Coolant1,87.0
1786706020788,Dash,Coolant2,n/s
1786706020788,Dash,Battery,12.1
1786706020788,Dash,Intake,60.0
1786706020788,Dash,Ambient,n/s
1786706020788,Dash,Load,37.64705882352941
1786706020788,Dash,Throttle,13.72549019607843
1786706020788,Dash,STFT,-3.90625
1786706020788,Dash,LTFT,n/s
1786706020788,Dash,MAF,12.78
1786706020788,Dash,MAP,n/s
1786706020788,Dash,Timing,8.5
1786706020788,Dash,FuelLoop,CLOSED LOOP
1786706020788,Dash,DTCs,0
1786706020788,Dash,HealthPct,75
1786706022139,Dash,RPM,1907.0
1786706022139,Dash,Speed,95.0
1786706022139,Dash,Gear,5
1786706022139,Dash,GearSource,ESTIMATED
1786706022139,Dash,Coolant1,87.0
1786706022139,Dash,Coolant2,n/s
1786706022139,Dash,Battery,12.1
1786706022139,Dash,Intake,60.0
1786706022139,Dash,Ambient,n/s
1786706022139,Dash,Load,37.64705882352941
1786706022139,Dash,Throttle,13.72549019607843
1786706022139,Dash,STFT,-3.90625
1786706022139,Dash,LTFT,n/s
1786706022139,Dash,MAF,12.36
1786706022139,Dash,MAP,n/s
1786706022139,Dash,Timing,8.5
1786706022139,Dash,FuelLoop,CLOSED LOOP
1786706022139,Dash,DTCs,0
1786706022139,Dash,HealthPct,75
1786706023817,Dash,RPM,1900.0
1786706023817,Dash,Speed,94.0
1786706023817,Dash,Gear,5
1786706023817,Dash,GearSource,ESTIMATED
1786706023817,Dash,Coolant1,87.0
1786706023817,Dash,Coolant2,n/s
1786706023817,Dash,Battery,12.0
1786706023817,Dash,Intake,60.0
1786706023817,Dash,Ambient,n/s
1786706023817,Dash,Load,37.64705882352941
1786706023817,Dash,Throttle,13.72549019607843
1786706023817,Dash,STFT,-3.90625
1786706023817,Dash,LTFT,n/s
1786706023817,Dash,MAF,12.53
1786706023817,Dash,MAP,n/s
1786706023817,Dash,Timing,8.5
1786706023817,Dash,FuelLoop,CLOSED LOOP
1786706023817,Dash,DTCs,0
1786706023817,Dash,HealthPct,75
1786706025706,Dash,RPM,1894.0
1786706025706,Dash,Speed,94.0
1786706025706,Dash,Gear,5
1786706025706,Dash,GearSource,ESTIMATED
1786706025706,Dash,Coolant1,87.0
1786706025706,Dash,Coolant2,n/s
1786706025706,Dash,Battery,12.1
1786706025706,Dash,Intake,60.0
1786706025706,Dash,Ambient,n/s
1786706025706,Dash,Load,37.64705882352941
1786706025706,Dash,Throttle,13.72549019607843
1786706025706,Dash,STFT,-3.90625
1786706025706,Dash,LTFT,n/s
1786706025706,Dash,MAF,12.03
1786706025706,Dash,MAP,n/s
1786706025706,Dash,Timing,8.5
1786706025706,Dash,FuelLoop,CLOSED LOOP
1786706025706,Dash,DTCs,0
1786706025706,Dash,HealthPct,75
1786706027296,Dash,RPM,1889.0
1786706027296,Dash,Speed,94.0
1786706027296,Dash,Gear,5
1786706027296,Dash,GearSource,ESTIMATED
1786706027296,Dash,Coolant1,87.0
1786706027296,Dash,Coolant2,n/s
1786706027296,Dash,Battery,12.1
1786706027296,Dash,Intake,60.0
1786706027296,Dash,Ambient,n/s
1786706027296,Dash,Load,37.64705882352941
1786706027296,Dash,Throttle,13.72549019607843
1786706027296,Dash,STFT,-3.90625
1786706027296,Dash,LTFT,n/s
1786706027296,Dash,MAF,12.28
1786706027296,Dash,MAP,70.0
1786706027296,Dash,Timing,8.5
1786706027296,Dash,FuelLoop,CLOSED LOOP
1786706027296,Dash,DTCs,0
1786706027296,Dash,HealthPct,75
1786706028565,Dash,RPM,1882.0
1786706028565,Dash,Speed,94.0
1786706028565,Dash,Gear,5
1786706028565,Dash,GearSource,ESTIMATED
1786706028565,Dash,Coolant1,86.0
1786706028565,Dash,Coolant2,n/s
1786706028565,Dash,Battery,12.1
1786706028565,Dash,Intake,60.0
1786706028565,Dash,Ambient,n/s
1786706028565,Dash,Load,37.64705882352941
1786706028565,Dash,Throttle,13.72549019607843
1786706028565,Dash,STFT,-3.125
1786706028565,Dash,LTFT,n/s
1786706028565,Dash,MAF,13.45
1786706028565,Dash,MAP,80.0
1786706028565,Dash,Timing,8.5
1786706028565,Dash,FuelLoop,CLOSED LOOP
1786706028565,Dash,DTCs,0
1786706028565,Dash,HealthPct,75
1786706030051,Dash,RPM,1872.0
1786706030051,Dash,Speed,93.0
1786706030051,Dash,Gear,5
1786706030051,Dash,GearSource,ESTIMATED
1786706030051,Dash,Coolant1,86.0
1786706030051,Dash,Coolant2,n/s
1786706030051,Dash,Battery,12.1
1786706030051,Dash,Intake,60.0
1786706030051,Dash,Ambient,n/s
1786706030051,Dash,Load,37.64705882352941
1786706030051,Dash,Throttle,13.72549019607843
1786706030051,Dash,STFT,-3.125
1786706030051,Dash,LTFT,n/s
1786706030051,Dash,MAF,14.77
1786706030051,Dash,MAP,84.0
1786706030051,Dash,Timing,8.5
1786706030051,Dash,FuelLoop,CLOSED LOOP
1786706030051,Dash,DTCs,0
1786706030051,Dash,HealthPct,75
1786706032162,Dash,RPM,1837.0
1786706032162,Dash,Speed,91.0
1786706032162,Dash,Gear,5
1786706032162,Dash,GearSource,ESTIMATED
1786706032162,Dash,Coolant1,86.0
1786706032162,Dash,Coolant2,n/s
1786706032162,Dash,Battery,12.1
1786706032162,Dash,Intake,60.0
1786706032162,Dash,Ambient,n/s
1786706032162,Dash,Load,37.64705882352941
1786706032162,Dash,Throttle,13.72549019607843
1786706032162,Dash,STFT,-3.125
1786706032162,Dash,LTFT,n/s
1786706032162,Dash,MAF,15.74
1786706032162,Dash,MAP,87.0
1786706032162,Dash,Timing,8.5
1786706032162,Dash,FuelLoop,CLOSED LOOP
1786706032162,Dash,DTCs,0
1786706032162,Dash,HealthPct,75
1786706033841,Dash,RPM,1826.0
1786706033841,Dash,Speed,90.0
1786706033841,Dash,Gear,5
1786706033841,Dash,GearSource,ESTIMATED
1786706033841,Dash,Coolant1,86.0
1786706033841,Dash,Coolant2,n/s
1786706033841,Dash,Battery,12.1
1786706033841,Dash,Intake,60.0
1786706033841,Dash,Ambient,n/s
1786706033841,Dash,Load,37.64705882352941
1786706033841,Dash,Throttle,13.72549019607843
1786706033841,Dash,STFT,-3.125
1786706033841,Dash,LTFT,n/s
1786706033841,Dash,MAF,15.45
1786706033841,Dash,MAP,90.0
1786706033841,Dash,Timing,8.5
1786706033841,Dash,FuelLoop,CLOSED LOOP
1786706033841,Dash,DTCs,0
1786706033841,Dash,HealthPct,75
1786706035041,Dash,RPM,1812.0
1786706035041,Dash,Speed,90.0
1786706035041,Dash,Gear,5
1786706035041,Dash,GearSource,ESTIMATED
1786706035041,Dash,Coolant1,86.0
1786706035041,Dash,Coolant2,n/s
1786706035041,Dash,Battery,12.1
1786706035041,Dash,Intake,60.0
1786706035041,Dash,Ambient,n/s
1786706035041,Dash,Load,37.64705882352941
1786706035041,Dash,Throttle,13.72549019607843
1786706035041,Dash,STFT,-3.90625
1786706035041,Dash,LTFT,n/s
1786706035041,Dash,MAF,15.64
1786706035041,Dash,MAP,90.0
1786706035041,Dash,Timing,8.5
1786706035041,Dash,FuelLoop,CLOSED LOOP
1786706035041,Dash,DTCs,0
1786706035041,Dash,HealthPct,75
1786706036242,Dash,RPM,1789.0
1786706036242,Dash,Speed,90.0
1786706036242,Dash,Gear,5
1786706036242,Dash,GearSource,ESTIMATED
1786706036242,Dash,Coolant1,86.0
1786706036242,Dash,Coolant2,n/s
1786706036242,Dash,Battery,12.1
1786706036242,Dash,Intake,60.0
1786706036242,Dash,Ambient,n/s
1786706036242,Dash,Load,37.64705882352941
1786706036242,Dash,Throttle,13.72549019607843
1786706036242,Dash,STFT,-7.03125
1786706036242,Dash,LTFT,n/s
1786706036242,Dash,MAF,10.57
1786706036242,Dash,MAP,56.0
1786706036242,Dash,Timing,8.5
1786706036242,Dash,FuelLoop,CLOSED LOOP
1786706036242,Dash,DTCs,0
1786706036242,Dash,HealthPct,75
1786706037593,Dash,RPM,1777.0
1786706037593,Dash,Speed,88.0
1786706037593,Dash,Gear,5
1786706037593,Dash,GearSource,ESTIMATED
1786706037593,Dash,Coolant1,86.0
1786706037593,Dash,Coolant2,n/s
1786706037593,Dash,Battery,12.1
1786706037593,Dash,Intake,60.0
1786706037593,Dash,Ambient,n/s
1786706037593,Dash,Load,37.64705882352941
1786706037593,Dash,Throttle,13.72549019607843
1786706037593,Dash,STFT,0.0
1786706037593,Dash,LTFT,n/s
1786706037593,Dash,MAF,3.32
1786706037593,Dash,MAP,30.0
1786706037593,Dash,Timing,8.5
1786706037593,Dash,FuelLoop,OPEN (DRIVE)
1786706037593,Dash,DTCs,0
1786706037593,Dash,HealthPct,75
1786706038948,Dash,RPM,1738.0
1786706038948,Dash,Speed,86.0
1786706038948,Dash,Gear,5
1786706038948,Dash,GearSource,ESTIMATED
1786706038948,Dash,Coolant1,86.0
1786706038948,Dash,Coolant2,n/s
1786706038948,Dash,Battery,12.1
1786706038948,Dash,Intake,60.0
1786706038948,Dash,Ambient,n/s
1786706038948,Dash,Load,37.64705882352941
1786706038948,Dash,Throttle,13.72549019607843
1786706038948,Dash,STFT,0.0
1786706038948,Dash,LTFT,n/s
1786706038948,Dash,MAF,6.81
1786706038948,Dash,MAP,43.0
1786706038948,Dash,Timing,8.5
1786706038948,Dash,FuelLoop,OPEN (DRIVE)
1786706038948,Dash,DTCs,0
1786706038948,Dash,HealthPct,75
1786706040063,Dash,RPM,1715.0
1786706040063,Dash,Speed,85.0
1786706040063,Dash,Gear,5
1786706040063,Dash,GearSource,ESTIMATED
1786706040063,Dash,Coolant1,87.0
1786706040063,Dash,Coolant2,n/s
1786706040063,Dash,Battery,12.2
1786706040063,Dash,Intake,60.0
1786706040063,Dash,Ambient,n/s
1786706040063,Dash,Load,37.64705882352941
1786706040063,Dash,Throttle,13.72549019607843
1786706040063,Dash,STFT,-0.78125
1786706040063,Dash,LTFT,n/s
1786706040063,Dash,MAF,12.28
1786706040063,Dash,MAP,57.0
1786706040063,Dash,Timing,8.5
1786706040063,Dash,FuelLoop,CLOSED LOOP
1786706040063,Dash,DTCs,0
1786706040063,Dash,HealthPct,75
1786706041104,Dash,RPM,1708.0
1786706041104,Dash,Speed,85.0
1786706041104,Dash,Gear,5
1786706041104,Dash,GearSource,ESTIMATED
1786706041104,Dash,Coolant1,87.0
1786706041104,Dash,Coolant2,n/s
1786706041104,Dash,Battery,12.2
1786706041104,Dash,Intake,60.0
1786706041104,Dash,Ambient,n/s
1786706041104,Dash,Load,37.64705882352941
1786706041104,Dash,Throttle,13.72549019607843
1786706041104,Dash,STFT,-7.03125
1786706041104,Dash,LTFT,n/s
1786706041104,Dash,MAF,13.45
1786706041104,Dash,MAP,82.0
1786706041104,Dash,Timing,8.5
1786706041104,Dash,FuelLoop,CLOSED LOOP
1786706041104,Dash,DTCs,0
1786706041104,Dash,HealthPct,75
1786706042177,Dash,RPM,1705.0
1786706042177,Dash,Speed,85.0
1786706042177,Dash,Gear,5
1786706042177,Dash,GearSource,ESTIMATED
1786706042177,Dash,Coolant1,87.0
1786706042177,Dash,Coolant2,n/s
1786706042177,Dash,Battery,12.1
1786706042177,Dash,Intake,60.0
1786706042177,Dash,Ambient,n/s
1786706042177,Dash,Load,37.64705882352941
1786706042177,Dash,Throttle,13.72549019607843
1786706042177,Dash,STFT,-3.125
1786706042177,Dash,LTFT,n/s
1786706042177,Dash,MAF,13.45
1786706042177,Dash,MAP,82.0
1786706042177,Dash,Timing,8.5
1786706042177,Dash,FuelLoop,CLOSED LOOP
1786706042177,Dash,DTCs,0
1786706042177,Dash,HealthPct,75
1786706044250,Dash,RPM,1702.0
1786706044250,Dash,Speed,85.0
1786706044250,Dash,Gear,5
1786706044250,Dash,GearSource,ESTIMATED
1786706044250,Dash,Coolant1,87.0
1786706044250,Dash,Coolant2,n/s
1786706044250,Dash,Battery,12.1
1786706044250,Dash,Intake,60.0
1786706044250,Dash,Ambient,n/s
1786706044250,Dash,Load,37.64705882352941
1786706044250,Dash,Throttle,13.72549019607843
1786706044250,Dash,STFT,-3.90625
1786706044250,Dash,LTFT,n/s
1786706044250,Dash,MAF,13.62
1786706044250,Dash,MAP,84.0
1786706044250,Dash,Timing,8.5
1786706044250,Dash,FuelLoop,CLOSED LOOP
1786706044250,Dash,DTCs,0
1786706044250,Dash,HealthPct,75
1786706046006,Dash,RPM,1709.0
1786706046006,Dash,Speed,85.0
1786706046006,Dash,Gear,5
1786706046006,Dash,GearSource,ESTIMATED
1786706046006,Dash,Coolant1,87.0
1786706046006,Dash,Coolant2,n/s
1786706046006,Dash,Battery,12.1
1786706046006,Dash,Intake,60.0
1786706046006,Dash,Ambient,n/s
1786706046006,Dash,Load,37.64705882352941
1786706046006,Dash,Throttle,13.72549019607843
1786706046006,Dash,STFT,-5.46875
1786706046006,Dash,LTFT,n/s
1786706046006,Dash,MAF,6.75
1786706046006,Dash,MAP,49.0
1786706046006,Dash,Timing,8.5
1786706046006,Dash,FuelLoop,CLOSED LOOP
1786706046006,Dash,DTCs,0
1786706046006,Dash,HealthPct,75
1786706047095,Dash,RPM,1700.0
1786706047095,Dash,Speed,85.0
1786706047095,Dash,Gear,5
1786706047095,Dash,GearSource,ESTIMATED
1786706047095,Dash,Coolant1,87.0
1786706047095,Dash,Coolant2,n/s
1786706047095,Dash,Battery,12.1
1786706047095,Dash,Intake,60.0
1786706047095,Dash,Ambient,n/s
1786706047095,Dash,Load,37.64705882352941
1786706047095,Dash,Throttle,13.72549019607843
1786706047095,Dash,STFT,-0.78125
1786706047095,Dash,LTFT,n/s
1786706047095,Dash,MAF,6.22
1786706047095,Dash,MAP,43.0
1786706047095,Dash,Timing,8.5
1786706047095,Dash,FuelLoop,CLOSED LOOP
1786706047095,Dash,DTCs,0
1786706047095,Dash,HealthPct,75
1786706048140,Dash,RPM,1692.0
1786706048140,Dash,Speed,84.0
1786706048140,Dash,Gear,5
1786706048140,Dash,GearSource,ESTIMATED
1786706048140,Dash,Coolant1,87.0
1786706048140,Dash,Coolant2,n/s
1786706048140,Dash,Battery,12.1
1786706048140,Dash,Intake,60.0
1786706048140,Dash,Ambient,n/s
1786706048140,Dash,Load,37.64705882352941
1786706048140,Dash,Throttle,13.72549019607843
1786706048140,Dash,STFT,-7.03125
1786706048140,Dash,LTFT,n/s
1786706048140,Dash,MAF,12.86
1786706048140,Dash,MAP,43.0
1786706048140,Dash,Timing,8.5
1786706048140,Dash,FuelLoop,CLOSED LOOP
1786706048140,Dash,DTCs,0
1786706048140,Dash,HealthPct,75
1786706049272,Dash,RPM,1695.0
1786706049272,Dash,Speed,84.0
1786706049272,Dash,Gear,5
1786706049272,Dash,GearSource,ESTIMATED
1786706049272,Dash,Coolant1,87.0
1786706049272,Dash,Coolant2,n/s
1786706049272,Dash,Battery,12.1
1786706049272,Dash,Intake,60.0
1786706049272,Dash,Ambient,n/s
1786706049272,Dash,Load,37.64705882352941
1786706049272,Dash,Throttle,13.72549019607843
1786706049272,Dash,STFT,-3.125
1786706049272,Dash,LTFT,n/s
1786706049272,Dash,MAF,14.39
1786706049272,Dash,MAP,88.0
1786706049272,Dash,Timing,8.5
1786706049272,Dash,FuelLoop,CLOSED LOOP
1786706049272,Dash,DTCs,0
1786706049272,Dash,HealthPct,75
1786706050377,Dash,RPM,1695.0
1786706050377,Dash,Speed,85.0
1786706050377,Dash,Gear,5
1786706050377,Dash,GearSource,ESTIMATED
1786706050377,Dash,Coolant1,87.0
1786706050377,Dash,Coolant2,n/s
1786706050377,Dash,Battery,12.1
1786706050377,Dash,Intake,60.0
1786706050377,Dash,Ambient,n/s
1786706050377,Dash,Load,37.64705882352941
1786706050377,Dash,Throttle,13.72549019607843
1786706050377,Dash,STFT,-3.125
1786706050377,Dash,LTFT,n/s
1786706050377,Dash,MAF,13.71
1786706050377,Dash,MAP,88.0
1786706050377,Dash,Timing,8.5
1786706050377,Dash,FuelLoop,CLOSED LOOP
1786706050377,Dash,DTCs,0
1786706050377,Dash,HealthPct,75
1786706051494,Dash,RPM,1713.0
1786706051494,Dash,Speed,85.0
1786706051494,Dash,Gear,5
1786706051494,Dash,GearSource,ESTIMATED
1786706051494,Dash,Coolant1,87.0
1786706051494,Dash,Coolant2,n/s
1786706051494,Dash,Battery,12.1
1786706051494,Dash,Intake,60.0
1786706051494,Dash,Ambient,n/s
1786706051494,Dash,Load,37.64705882352941
1786706051494,Dash,Throttle,13.72549019607843
1786706051494,Dash,STFT,-3.125
1786706051494,Dash,LTFT,n/s
1786706051494,Dash,MAF,13.96
1786706051494,Dash,MAP,89.0
1786706051494,Dash,Timing,8.5
1786706051494,Dash,FuelLoop,CLOSED LOOP
1786706051494,Dash,DTCs,0
1786706051494,Dash,HealthPct,75
1786706052677,Dash,RPM,1711.0
1786706052677,Dash,Speed,85.0
1786706052677,Dash,Gear,5
1786706052677,Dash,GearSource,ESTIMATED
1786706052677,Dash,Coolant1,87.0
1786706052677,Dash,Coolant2,n/s
1786706052677,Dash,Battery,12.1
1786706052677,Dash,Intake,60.0
1786706052677,Dash,Ambient,n/s
1786706052677,Dash,Load,37.64705882352941
1786706052677,Dash,Throttle,13.72549019607843
1786706052677,Dash,STFT,-3.125
1786706052677,Dash,LTFT,n/s
1786706052677,Dash,MAF,13.96
1786706052677,Dash,MAP,88.0
1786706052677,Dash,Timing,8.5
1786706052677,Dash,FuelLoop,CLOSED LOOP
1786706052677,Dash,DTCs,0
1786706052677,Dash,HealthPct,75
1786706053720,Dash,RPM,1721.0
1786706053720,Dash,Speed,85.0
1786706053720,Dash,Gear,5
1786706053720,Dash,GearSource,ESTIMATED
1786706053720,Dash,Coolant1,87.0
1786706053720,Dash,Coolant2,n/s
1786706053720,Dash,Battery,12.1
1786706053720,Dash,Intake,60.0
1786706053720,Dash,Ambient,n/s
1786706053720,Dash,Load,37.64705882352941
1786706053720,Dash,Throttle,13.72549019607843
1786706053720,Dash,STFT,-3.125
1786706053720,Dash,LTFT,n/s
1786706053720,Dash,MAF,13.96
1786706053720,Dash,MAP,88.0
1786706053720,Dash,Timing,8.5
1786706053720,Dash,FuelLoop,CLOSED LOOP
1786706053720,Dash,DTCs,0
1786706053720,Dash,HealthPct,75
1786706055068,Dash,RPM,1729.0
1786706055068,Dash,Speed,86.0
1786706055068,Dash,Gear,5
1786706055068,Dash,GearSource,ESTIMATED
1786706055068,Dash,Coolant1,87.0
1786706055068,Dash,Coolant2,n/s
1786706055068,Dash,Battery,12.1
1786706055068,Dash,Intake,60.0
1786706055068,Dash,Ambient,n/s
1786706055068,Dash,Load,37.64705882352941
1786706055068,Dash,Throttle,13.72549019607843
1786706055068,Dash,STFT,-3.90625
1786706055068,Dash,LTFT,n/s
1786706055068,Dash,MAF,8.81
1786706055068,Dash,MAP,57.0
1786706055068,Dash,Timing,8.5
1786706055068,Dash,FuelLoop,CLOSED LOOP
1786706055068,Dash,DTCs,0
1786706055068,Dash,HealthPct,75
1786706056331,Dash,RPM,1717.0
1786706056331,Dash,Speed,85.0
1786706056331,Dash,Gear,5
1786706056331,Dash,GearSource,ESTIMATED
1786706056331,Dash,Coolant1,87.0
1786706056331,Dash,Coolant2,n/s
1786706056331,Dash,Battery,12.1
1786706056331,Dash,Intake,60.0
1786706056331,Dash,Ambient,n/s
1786706056331,Dash,Load,37.64705882352941
1786706056331,Dash,Throttle,13.72549019607843
1786706056331,Dash,STFT,-3.90625
1786706056331,Dash,LTFT,n/s
1786706056331,Dash,MAF,6.99
1786706056331,Dash,MAP,46.0
1786706056331,Dash,Timing,8.5
1786706056331,Dash,FuelLoop,CLOSED LOOP
1786706056331,Dash,DTCs,0
1786706056331,Dash,HealthPct,75
1786706058243,Dash,RPM,1691.0
1786706058243,Dash,Speed,85.0
1786706058243,Dash,Gear,5
1786706058243,Dash,GearSource,ESTIMATED
1786706058243,Dash,Coolant1,87.0
1786706058243,Dash,Coolant2,n/s
1786706058243,Dash,Battery,12.1
1786706058243,Dash,Intake,60.0
1786706058243,Dash,Ambient,n/s
1786706058243,Dash,Load,37.64705882352941
1786706058243,Dash,Throttle,13.72549019607843
1786706058243,Dash,STFT,-3.90625
1786706058243,Dash,LTFT,n/s
1786706058243,Dash,MAF,9.49
1786706058243,Dash,MAP,63.0
1786706058243,Dash,Timing,8.5
1786706058243,Dash,FuelLoop,CLOSED LOOP
1786706058243,Dash,DTCs,0
1786706058243,Dash,HealthPct,75
1786706059355,Dash,RPM,1676.0
1786706059355,Dash,Speed,n/s
1786706059355,Dash,Gear,n/s
1786706059355,Dash,GearSource,NONE
1786706059355,Dash,Coolant1,87.0
1786706059355,Dash,Coolant2,n/s
1786706059355,Dash,Battery,12.1
1786706059355,Dash,Intake,60.0
1786706059355,Dash,Ambient,n/s
1786706059355,Dash,Load,37.64705882352941
1786706059355,Dash,Throttle,13.72549019607843
1786706059355,Dash,STFT,-4.6875
1786706059355,Dash,LTFT,n/s
1786706059355,Dash,MAF,9.21
1786706059355,Dash,MAP,62.0
1786706059355,Dash,Timing,8.5
1786706059355,Dash,FuelLoop,CLOSED LOOP
1786706059355,Dash,DTCs,0
1786706059355,Dash,HealthPct,75
1786706060474,Dash,RPM,1664.0
1786706060474,Dash,Speed,83.0
1786706060474,Dash,Gear,5
1786706060474,Dash,GearSource,ESTIMATED
1786706060474,Dash,Coolant1,87.0
1786706060474,Dash,Coolant2,n/s
1786706060474,Dash,Battery,12.1
1786706060474,Dash,Intake,60.0
1786706060474,Dash,Ambient,n/s
1786706060474,Dash,Load,37.64705882352941
1786706060474,Dash,Throttle,13.72549019607843
1786706060474,Dash,STFT,-4.6875
1786706060474,Dash,LTFT,n/s
1786706060474,Dash,MAF,14.3
1786706060474,Dash,MAP,91.0
1786706060474,Dash,Timing,8.5
1786706060474,Dash,FuelLoop,CLOSED LOOP
1786706060474,Dash,DTCs,0
1786706060474,Dash,HealthPct,75
1786706061589,Dash,RPM,1649.0
1786706061589,Dash,Speed,83.0
1786706061589,Dash,Gear,5
1786706061589,Dash,GearSource,ESTIMATED
1786706061589,Dash,Coolant1,87.0
1786706061589,Dash,Coolant2,n/s
1786706061589,Dash,Battery,12.1
1786706061589,Dash,Intake,60.0
1786706061589,Dash,Ambient,n/s
1786706061589,Dash,Load,37.64705882352941
1786706061589,Dash,Throttle,13.72549019607843
1786706061589,Dash,STFT,6.25
1786706061589,Dash,LTFT,n/s
1786706061589,Dash,MAF,14.22
1786706061589,Dash,MAP,74.0
1786706061589,Dash,Timing,8.5
1786706061589,Dash,FuelLoop,CLOSED LOOP
1786706061589,Dash,DTCs,0
1786706061589,Dash,HealthPct,75
1786706062632,Dash,RPM,1670.0
1786706062632,Dash,Speed,83.0
1786706062632,Dash,Gear,5
1786706062632,Dash,GearSource,ESTIMATED
1786706062632,Dash,Coolant1,87.0
1786706062632,Dash,Coolant2,n/s
1786706062632,Dash,Battery,12.1
1786706062632,Dash,Intake,60.0
1786706062632,Dash,Ambient,n/s
1786706062632,Dash,Load,37.64705882352941
1786706062632,Dash,Throttle,13.72549019607843
1786706062632,Dash,STFT,-2.34375
1786706062632,Dash,LTFT,n/s
1786706062632,Dash,MAF,14.22
1786706062632,Dash,MAP,74.0
1786706062632,Dash,Timing,8.5
1786706062632,Dash,FuelLoop,CLOSED LOOP
1786706062632,Dash,DTCs,0
1786706062632,Dash,HealthPct,75
1786706063637,Dash,RPM,1680.0
1786706063637,Dash,Speed,83.0
1786706063637,Dash,Gear,5
1786706063637,Dash,GearSource,ESTIMATED
1786706063637,Dash,Coolant1,87.0
1786706063637,Dash,Coolant2,n/s
1786706063637,Dash,Battery,12.1
1786706063637,Dash,Intake,60.0
1786706063637,Dash,Ambient,n/s
1786706063637,Dash,Load,37.64705882352941
1786706063637,Dash,Throttle,13.72549019607843
1786706063637,Dash,STFT,-3.125
1786706063637,Dash,LTFT,n/s
1786706063637,Dash,MAF,13.37
1786706063637,Dash,MAP,68.0
1786706063637,Dash,Timing,8.5
1786706063637,Dash,FuelLoop,CLOSED LOOP
1786706063637,Dash,DTCs,0
1786706063637,Dash,HealthPct,75
1786706064656,Dash,RPM,1677.0
1786706064656,Dash,Speed,83.0
1786706064656,Dash,Gear,5
1786706064656,Dash,GearSource,ESTIMATED
1786706064656,Dash,Coolant1,87.0
1786706064656,Dash,Coolant2,n/s
1786706064656,Dash,Battery,12.1
1786706064656,Dash,Intake,60.0
1786706064656,Dash,Ambient,n/s
1786706064656,Dash,Load,37.64705882352941
1786706064656,Dash,Throttle,13.72549019607843
1786706064656,Dash,STFT,-3.90625
1786706064656,Dash,LTFT,n/s
1786706064656,Dash,MAF,13.62
1786706064656,Dash,MAP,69.0
1786706064656,Dash,Timing,8.5
1786706064656,Dash,FuelLoop,CLOSED LOOP
1786706064656,Dash,DTCs,0
1786706064656,Dash,HealthPct,75
1786706067280,Dash,RPM,1689.0
1786706067280,Dash,Speed,84.0
1786706067280,Dash,Gear,5
1786706067280,Dash,GearSource,ESTIMATED
1786706067280,Dash,Coolant1,87.0
1786706067280,Dash,Coolant2,n/s
1786706067280,Dash,Battery,12.1
1786706067280,Dash,Intake,60.0
1786706067280,Dash,Ambient,n/s
1786706067280,Dash,Load,37.64705882352941
1786706067280,Dash,Throttle,13.72549019607843
1786706067280,Dash,STFT,-3.125
1786706067280,Dash,LTFT,n/s
1786706067280,Dash,MAF,13.96
1786706067280,Dash,MAP,70.0
1786706067280,Dash,Timing,8.5
1786706067280,Dash,FuelLoop,CLOSED LOOP
1786706067280,Dash,DTCs,0
1786706067280,Dash,HealthPct,75
1786706068298,Dash,RPM,1700.0
1786706068298,Dash,Speed,85.0
1786706068298,Dash,Gear,5
1786706068298,Dash,GearSource,ESTIMATED
1786706068298,Dash,Coolant1,87.0
1786706068298,Dash,Coolant2,n/s
1786706068298,Dash,Battery,12.1
